FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 74.5686, 0
4, 90.3989, 0
5, 102.5618, 0
6, 124.0886, 0
7, 137.8204, 0
8, 154.8409, 0
9, 173.7062, 0
10, 189.5042, 0
11, 206.2883, 0
12, 224.3568, 0
13, 235.1445, 0
14, 254.0694, 0
15, 270.6354, 0
16, 282.2707, 0
17, 302.7927, 0
18, 320.8907, 0
19, 338.1845, 0
20, 358.5684, 0
21, 370.8714, 0
22, 386.8386, 0
23, 402.4145, 0
24, 424.9678, 0
25, 433.3836, 0
26, 454.7541, 0
27, 476.3452, 0
28, 485.6475, 0
29, 501.1604, 0
30, 520.0329, 0
31, 539.0795, 0
32, 553.0753, 0
33, 570.7688, 0
34, 587.8404, 0
35, 604.5102, 0
36, 624.2341, 0
37, 641.4228, 0
38, 655.9375, 0
39, 671.4727, 0
40, 686.3444, 0
41, 708.5970, 0
42, 717.6121, 0
43, 737.7780, 0
44, 754.2241, 0
45, 769.4060, 0
46, 785.6660, 0
47, 802.4537, 0
48, 819.2979, 0
49, 835.6283, 0
50, 855.6395, 0
51, 868.7767, 0
52, 887.5750, 0
53, 902.5486, 0
54, 921.4902, 0
55, 936.6712, 0
56, 956.5798, 0
57, 970.6986, 0
58, 985.7072, 0
59, 1004.5230, 0
60, 1020.2890, 0
61, 1039.4910, 0
62, 1055.8900, 0
63, 1071.8320, 0
64, 1097.6880, 0
65, 1106.0710, 0
66, 1121.6670, 0
67, 1136.5910, 0
68, 1156.2580, 0
69, 1169.7860, 0
70, 1188.7200, 0
71, 1205.0670, 0
72, 1220.8080, 0
73, 1237.1810, 0
74, 1253.3820, 0
75, 1269.5950, 0
76, 1287.3090, 0
77, 1306.0690, 0
78, 1319.1560, 0
79, 1338.2120, 0
80, 1353.4620, 0
81, 1370.8560, 0
82, 1386.4470, 0
83, 1403.5030, 0
84, 1420.3950, 0
85, 1436.5150, 0
86, 1453.3440, 0
87, 1472.1860, 0
88, 1485.6120, 0
89, 1502.3880, 0
90, 1520.3190, 0
91, 1536.3490, 0
92, 1555.0480, 0
93, 1571.3720, 0
94, 1586.2830, 0
95, 1604.5090, 0
96, 1623.2660, 0
97, 1639.3690, 0
98, 1653.0620, 0
99, 1669.7090, 0
100, 1689.2120, 0
101, 1708.3210, 0
102, 1722.3130, 0
103, 1736.3400, 0
104, 1753.9980, 0
105, 1769.7160, 0
106, 1786.7190, 0
107, 1805.5930, 0
108, 1820.3560, 0
109, 1837.7800, 0
110, 1852.8590, 0
111, 1872.7210, 0
112, 1888.7100, 0
113, 1903.5560, 0
114, 1920.1190, 0
115, 1938.1450, 0
116, 1953.8290, 0
117, 1971.0440, 0
118, 1987.9510, 0
119, 2004.5270, 0
120, 2022.0630, 0
121, 2038.7750, 0
122, 2054.1750, 0
123, 2073.0580, 0
124, 2088.4590, 0
125, 2103.5740, 0
126, 2125.0890, 0
127, 2143.3550, 0
128, 2160.3140, 0
129, 2177.2000, 0
130, 2196.4760, 0
131, 2217.5830, 0
132, 2225.7070, 0
133, 2243.3450, 0
134, 2259.8900, 0
135, 2275.7950, 0
136, 2295.4200, 0
137, 2310.4810, 0
138, 2326.6090, 0
139, 2341.8460, 0
140, 2360.2600, 0
141, 2376.6500, 0
142, 2392.6100, 0
143, 2412.3790, 0
144, 2436.6050, 0
145, 2443.0810, 0
146, 2459.5860, 0
147, 2475.5910, 0
148, 2492.9510, 0
149, 2509.5240, 0
150, 2526.7430, 0
151, 2544.3850, 0
152, 2571.2640, 0
153, 2578.7960, 0
154, 2594.9120, 0
155, 2611.2120, 0
156, 2627.2290, 0
157, 2644.0380, 0
158, 2658.7170, 0
159, 2672.2020, 0
160, 2694.3820, 0
161, 2709.6090, 0
162, 2725.9660, 0
163, 2747.3270, 0
164, 2768.4790, 0
165, 2773.8420, 0
166, 2792.4010, 0
167, 2809.8750, 0
168, 2826.3550, 0
169, 2843.1150, 0
170, 2862.1810, 0
171, 2879.2460, 0
172, 2894.0030, 0
173, 2909.8500, 0
174, 2925.8920, 0
175, 2944.5600, 0
176, 2959.9840, 0
177, 2975.7600, 0
178, 2994.4390, 0
179, 3007.7690, 0
180, 3029.8500, 0
181, 3044.7040, 0
182, 3062.4370, 0
183, 3079.5150, 0
184, 3095.5130, 0
185, 3109.9490, 0
186, 3124.6760, 0
187, 3142.7270, 0
188, 3159.5190, 0
189, 3177.1700, 0
190, 3194.5540, 0
191, 3222.4250, 0
192, 3228.3030, 0
193, 3244.2440, 0
194, 3258.9220, 0
195, 3279.3460, 0
196, 3294.3830, 0
197, 3309.8400, 0
198, 3326.9610, 0
199, 3347.1250, 0
200, 3362.8590, 0
201, 3374.8120, 0
202, 3405.3250, 0
203, 3412.2070, 0
204, 3429.0630, 0
205, 3447.6740, 0
206, 3464.2370, 0
207, 3479.3890, 0
208, 3495.8020, 0
209, 3513.9150, 0
210, 3529.9460, 0
211, 3547.0240, 0
212, 3565.3220, 0
213, 3580.4550, 0
214, 3597.2310, 0
215, 3616.1040, 0
216, 3631.1110, 0
217, 3646.8840, 0
218, 3663.2340, 0
219, 3680.9450, 0
220, 3697.6670, 0
221, 3714.0840, 0
222, 3730.1560, 0
223, 3748.4770, 0
224, 3764.9730, 0
225, 3779.9350, 0
226, 3796.9320, 0
227, 3813.8880, 0
228, 3829.9420, 0
229, 3846.7930, 0
230, 3864.3710, 0
231, 3880.1830, 0
232, 3897.2150, 0
233, 3913.9140, 0
234, 3930.8860, 0
235, 3946.5000, 0
236, 3964.1950, 0
237, 3980.4630, 0
238, 3996.7190, 0
239, 4013.2080, 0
240, 4030.3630, 0
241, 4047.5820, 0
242, 4063.8850, 0
243, 4080.1500, 0
244, 4096.8770, 0
245, 4113.0660, 0
246, 4130.2710, 0
247, 4146.5130, 0
248, 4164.2330, 0
249, 4180.3820, 0
250, 4196.9060, 0
251, 4213.1960, 0
252, 4231.1820, 0
253, 4246.8190, 0
254, 4264.0460, 0
255, 4279.9990, 0
