FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 72.7580, 0
4, 111.0079, 0
5, 129.2246, 0
6, 141.8967, 0
7, 154.0587, 0
8, 192.0297, 0
9, 217.6163, 0
10, 236.5924, 0
11, 255.5411, 0
12, 267.2157, 0
13, 279.6410, 0
14, 319.1170, 0
15, 333.1306, 0
16, 345.4122, 0
17, 357.8246, 0
18, 386.0113, 0
19, 404.9143, 0
20, 422.5919, 0
21, 434.4339, 0
22, 446.9311, 0
23, 460.0207, 0
24, 479.7834, 0
25, 508.0504, 0
26, 541.2652, 0
27, 557.5433, 0
28, 575.4583, 0
29, 587.1856, 0
30, 601.2351, 0
31, 643.8883, 0
32, 657.0801, 0
33, 669.5723, 0
34, 681.3424, 0
35, 705.7013, 0
36, 723.6269, 0
37, 750.2449, 0
38, 764.0266, 0
39, 775.3149, 0
40, 796.6612, 0
41, 811.0099, 0
42, 831.0733, 0
43, 858.3286, 0
44, 871.8400, 0
45, 898.4511, 0
46, 915.7798, 0
47, 942.8700, 0
48, 961.5314, 0
49, 973.3153, 0
50, 989.8377, 0
51, 1009.5000, 0
52, 1023.4870, 0
53, 1049.9110, 0
54, 1067.9350, 0
55, 1080.0490, 0
56, 1106.3990, 0
57, 1117.9840, 0
58, 1139.9820, 0
59, 1151.7330, 0
60, 1170.3410, 0
61, 1202.5150, 0
62, 1230.0680, 0
63, 1243.2460, 0
64, 1255.6680, 0
65, 1274.4820, 0
66, 1286.9980, 0
67, 1300.2540, 0
68, 1325.8950, 0
69, 1339.8260, 0
70, 1353.3120, 0
71, 1375.3260, 0
72, 1397.1540, 0
73, 1410.7420, 0
74, 1436.6220, 0
75, 1450.9540, 0
76, 1465.7880, 0
77, 1481.0830, 0
78, 1502.7330, 0
79, 1519.8770, 0
80, 1545.4650, 0
81, 1575.3260, 0
82, 1593.3870, 0
83, 1624.6930, 0
84, 1638.1170, 0
85, 1652.6550, 0
86, 1667.5560, 0
87, 1681.2760, 0
88, 1711.5870, 0
89, 1740.2780, 0
90, 1754.5900, 0
91, 1778.9380, 0
92, 1802.6280, 0
93, 1817.2180, 0
94, 1847.3990, 0
95, 1871.8810, 0
96, 1885.2290, 0
97, 1909.4920, 0
98, 1925.1580, 0
99, 1958.1190, 0
100, 1971.1450, 0
101, 1999.1640, 0
102, 2033.0570, 0
103, 2052.8930, 0
104, 2066.3320, 0
105, 2079.5100, 0
106, 2095.1510, 0
107, 2117.5600, 0
108, 2129.8290, 0
109, 2151.8960, 0
110, 2175.8240, 0
111, 2189.8050, 0
112, 2204.2380, 0
113, 2228.7160, 0
114, 2243.2400, 0
115, 2258.3820, 0
116, 2279.9130, 0
117, 2295.0800, 0
118, 2309.4060, 0
119, 2334.5520, 0
120, 2372.6270, 0
121, 2397.8880, 0
122, 2411.6380, 0
123, 2426.1670, 0
124, 2442.0230, 0
125, 2461.1910, 0
126, 2491.3760, 0
127, 2514.9230, 0
128, 2527.4580, 0
129, 2549.5840, 0
130, 2562.5000, 0
131, 2578.9530, 0
132, 2604.8330, 0
133, 2622.5620, 0
134, 2640.2800, 0
135, 2664.2910, 0
136, 2678.0300, 0
137, 2691.6840, 0
138, 2705.0030, 0
139, 2735.1870, 0
140, 2775.6120, 0
141, 2795.4200, 0
142, 2809.4220, 0
143, 2827.6690, 0
144, 2840.2990, 0
145, 2853.9390, 0
146, 2876.3750, 0
147, 2892.3250, 0
148, 2906.8770, 0
149, 2929.0010, 0
150, 2950.0670, 0
151, 2961.4650, 0
152, 2983.0470, 0
153, 2994.0230, 0
154, 3014.8800, 0
155, 3036.3900, 0
156, 3067.0420, 0
157, 3080.8710, 0
158, 3103.6680, 0
159, 3118.3420, 0
160, 3140.0900, 0
161, 3156.3650, 0
162, 3176.0680, 0
163, 3197.4310, 0
164, 3212.1950, 0
165, 3223.1730, 0
166, 3256.9130, 0
167, 3289.3470, 0
168, 3300.0180, 0
169, 3320.3750, 0
170, 3332.3550, 0
171, 3352.5910, 0
172, 3364.1370, 0
173, 3381.3660, 0
174, 3407.9600, 0
175, 3418.6570, 0
176, 3432.7320, 0
177, 3446.8590, 0
178, 3478.1150, 0
179, 3494.4000, 0
180, 3505.1850, 0
181, 3525.0180, 0
182, 3535.9420, 0
183, 3561.1870, 0
184, 3571.1440, 0
185, 3600.8770, 0
186, 3614.4160, 0
187, 3626.2340, 0
188, 3647.4730, 0
189, 3657.7870, 0
190, 3676.9010, 0
191, 3703.7600, 0
192, 3719.9070, 0
193, 3731.3790, 0
194, 3742.9420, 0
195, 3764.4180, 0
196, 3774.0030, 0
197, 3806.6690, 0
198, 3816.2560, 0
199, 3825.0880, 0
200, 3842.5970, 0
201, 3860.4150, 0
202, 3875.4590, 0
203, 3892.6870, 0
204, 3907.8370, 0
205, 3932.9490, 0
206, 3942.4330, 0
207, 3960.7190, 0
208, 3978.3900, 0
209, 3995.9000, 0
210, 4010.8890, 0
211, 4025.2900, 0
212, 4042.0710, 0
213, 4060.0600, 0
214, 4077.0110, 0
215, 4093.9810, 0
216, 4111.5320, 0
217, 4126.9470, 0
218, 4144.0180, 0
219, 4161.7710, 0
220, 4177.0500, 0
221, 4193.6950, 0
222, 4211.9130, 0
223, 4236.4290, 0
224, 4245.3630, 0
225, 4262.6630, 0
226, 4279.8590, 0
227, 4296.7720, 0
228, 4313.7040, 0
229, 4329.8610, 0
230, 4344.3450, 0
231, 4361.1930, 0
232, 4378.4500, 0
233, 4395.5130, 0
234, 4412.8510, 0
235, 4430.2470, 0
236, 4445.7860, 0
237, 4463.8700, 0
238, 4478.7180, 0
239, 4495.2690, 0
240, 4511.9900, 0
241, 4529.8300, 0
242, 4547.1670, 0
243, 4561.9000, 0
244, 4578.7750, 0
245, 4595.6010, 0
246, 4612.5740, 0
247, 4636.5110, 0
248, 4645.4650, 0
249, 4668.2280, 0
250, 4677.3880, 0
251, 4693.7520, 0
252, 4711.4600, 0
253, 4729.3950, 0
254, 4747.5760, 0
