FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
1, 1.00000,2, 0.00000,0.00000, 0
1, 0.95833,2, 0.04167,8.33333, 0
1, 0.91667,2, 0.08333,16.66667, 0
1, 0.87500,2, 0.12500,25.00000, 0
1, 0.83333,2, 0.16667,33.33334, 0
1, 0.79167,2, 0.20833,41.66667, 0
1, 0.75000,2, 0.25000,50.00000, 0
1, 0.70833,2, 0.29167,58.33334, 0
1, 0.66667,2, 0.33333,66.66667, 0
1, 0.62500,2, 0.37500,75.00000, 0
1, 0.58333,2, 0.41667,83.33334, 0
1, 0.54167,2, 0.45833,91.66667, 0
1, 0.50000,2, 0.50000,100.00000, 0
1, 0.45833,2, 0.54167,108.33330, 0
1, 0.41667,2, 0.58333,116.66670, 0
1, 0.37500,2, 0.62500,125.00000, 0
1, 0.33333,2, 0.66667,133.33330, 0
1, 0.29167,2, 0.70833,141.66670, 0
1, 0.25000,2, 0.75000,150.00000, 0
1, 0.20833,2, 0.79167,158.33330, 0
1, 0.16667,2, 0.83333,166.66670, 0
1, 0.12500,2, 0.87500,175.00000, 0
1, 0.08333,2, 0.91667,183.33330, 0
1, 0.04167,2, 0.95833,191.66670, 0
2, 1.00000,3, 0.00000,200.00000, 0
2, 0.95833,3, 0.04167,208.33330, 0
2, 0.91667,3, 0.08333,216.66670, 0
2, 0.87500,3, 0.12500,225.00000, 0
2, 0.83333,3, 0.16667,233.33330, 0
2, 0.79167,3, 0.20833,241.66670, 0
2, 0.75000,3, 0.25000,250.00000, 0
2, 0.70833,3, 0.29167,258.33330, 0
2, 0.66667,3, 0.33333,266.66670, 0
2, 0.62500,3, 0.37500,275.00000, 0
2, 0.58333,3, 0.41667,283.33340, 0
2, 0.54167,3, 0.45833,291.66670, 0
2, 0.50000,3, 0.50000,300.00000, 0
2, 0.45833,3, 0.54167,308.33330, 0
2, 0.41667,3, 0.58333,316.66670, 0
2, 0.37500,3, 0.62500,325.00000, 0
2, 0.33333,3, 0.66667,333.33330, 0
2, 0.29167,3, 0.70833,341.66670, 0
2, 0.25000,3, 0.75000,350.00000, 0
2, 0.20833,3, 0.79167,358.33330, 0
2, 0.16667,3, 0.83333,366.66670, 0
2, 0.12500,3, 0.87500,375.00000, 0
2, 0.08333,3, 0.91667,383.33330, 0
2, 0.04167,3, 0.95833,391.66670, 0
3, 1.00000,4, 0.00000,400.00000, 0
3, 0.95833,4, 0.04167,408.33340, 0
3, 0.91667,4, 0.08333,416.66670, 0
3, 0.87500,4, 0.12500,425.00000, 0
3, 0.83333,4, 0.16667,433.33340, 0
3, 0.79167,4, 0.20833,441.66670, 0
3, 0.75000,4, 0.25000,450.00000, 0
3, 0.70833,4, 0.29167,458.33330, 0
3, 0.66667,4, 0.33333,466.66670, 0
3, 0.62500,4, 0.37500,475.00000, 0
3, 0.58333,4, 0.41667,483.33330, 0
3, 0.54167,4, 0.45833,491.66670, 0
3, 0.50000,4, 0.50000,500.00000, 0
3, 0.45833,4, 0.54167,508.33340, 0
3, 0.41667,4, 0.58333,516.66670, 0
3, 0.37500,4, 0.62500,525.00010, 0
3, 0.33333,4, 0.66667,533.33340, 0
3, 0.29167,4, 0.70833,541.66670, 0
3, 0.25000,4, 0.75000,550.00000, 0
3, 0.20833,4, 0.79167,558.33330, 0
3, 0.16667,4, 0.83333,566.66670, 0
3, 0.12500,4, 0.87500,575.00010, 0
3, 0.08333,4, 0.91667,583.33340, 0
3, 0.04167,4, 0.95833,591.66670, 0
4, 1.00000,5, 0.00000,600.00000, 0
4, 0.95833,5, 0.04167,608.33340, 0
4, 0.91667,5, 0.08333,616.66670, 0
4, 0.87500,5, 0.12500,625.00010, 0
4, 0.83333,5, 0.16667,633.33340, 0
4, 0.79167,5, 0.20833,641.66670, 0
4, 0.75000,5, 0.25000,650.00010, 0
4, 0.70833,5, 0.29167,658.33340, 0
4, 0.66667,5, 0.33333,666.66670, 0
4, 0.62500,5, 0.37500,675.00000, 0
4, 0.58333,5, 0.41667,683.33340, 0
4, 0.54167,5, 0.45833,691.66670, 0
4, 0.50000,5, 0.50000,700.00010, 0
4, 0.45834,5, 0.54167,708.33340, 0
4, 0.41667,5, 0.58333,716.66670, 0
4, 0.37500,5, 0.62500,725.00000, 0
