FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
0, 1,1, 0,0.0000, 0
0, 0.5,1, 0.5,16.6667, 0
1, 1,2, 0,33.3333, 0
1, 0.4999999,2, 0.5000001,50.0000, 0
2, 1,3, 0,66.6667, 0
2, 0.5000001,3, 0.4999999,83.3333, 0
2, 1.192093E-07,3, 0.9999999,100.0000, 0
3, 0.5000002,4, 0.4999997,116.6667, 0
3, 1.192093E-07,4, 0.9999999,133.3333, 0
4, 0.5000001,5, 0.4999999,150.0000, 0
4, 1.192093E-07,5, 0.9999999,166.6667, 0
5, 0.5000001,6, 0.4999999,183.3333, 0
5, 1.192093E-07,6, 0.9999999,200.0000, 0
6, 0.5000001,7, 0.4999999,216.6667, 0
6, 1.192093E-07,7, 0.9999999,233.3333, 0
7, 0.5000001,8, 0.4999999,250.0000, 0
8, 1,9, 0,266.6667, 0
8, 0.4999996,9, 0.5000004,283.3334, 0
9, 0.9999991,10, 8.940696E-07,300.0000, 0
9, 0.4999987,10, 0.5000013,316.6667, 0
10, 0.9999982,11, 1.788139E-06,333.3333, 0
10, 0.4999978,11, 0.5000022,350.0000, 0
11, 0.9999973,12, 2.682209E-06,366.6667, 0
11, 0.4999969,12, 0.5000031,383.3333, 0
12, 0.9999964,13, 3.576278E-06,400.0000, 0
12, 0.499996,13, 0.500004,416.6667, 0
13, 0.9999955,14, 4.470348E-06,433.3334, 0
13, 0.4999951,14, 0.5000049,450.0000, 0
14, 0.9999946,15, 5.364418E-06,466.6667, 0
14, 0.4999942,15, 0.5000058,483.3333, 0
15, 0.9999946,16, 5.364418E-06,500.0000, 0
15, 0.4999951,16, 0.5000049,516.6667, 0
16, 0.9999964,17, 3.576278E-06,533.3334, 0
16, 0.4999969,17, 0.5000031,550.0000, 0
17, 0.9999982,18, 1.788139E-06,566.6667, 0
17, 0.4999987,18, 0.5000013,583.3334, 0
18, 1,19, 0,600.0000, 0
18, 0.5000005,19, 0.4999995,616.6667, 0
18, 1.013279E-06,19, 0.999999,633.3334, 0
19, 0.5000023,20, 0.4999977,650.0001, 0
19, 2.801418E-06,20, 0.9999972,666.6667, 0
20, 0.5000041,21, 0.4999959,683.3334, 0
20, 4.589558E-06,21, 0.9999954,700.0001, 0
21, 0.5000058,22, 0.4999941,716.6667, 0
21, 6.377697E-06,22, 0.9999936,733.3334, 0
22, 0.5000076,23, 0.4999923,750.0001, 0
22, 8.165836E-06,23, 0.9999918,766.6667, 0
23, 0.5000094,24, 0.4999906,783.3334, 0
23, 9.953976E-06,24, 0.99999,800.0001, 0
24, 0.5000112,25, 0.4999888,816.6667, 0
24, 1.174212E-05,25, 0.9999883,833.3334, 0
25, 0.500013,26, 0.499987,850.0000, 0
25, 1.353025E-05,26, 0.9999865,866.6667, 0
26, 0.5000148,27, 0.4999852,883.3334, 0
26, 1.531839E-05,27, 0.9999847,900.0001, 0
27, 0.5000166,28, 0.4999834,916.6667, 0
27, 1.710653E-05,28, 0.9999829,933.3334, 0
28, 0.5000184,29, 0.4999816,950.0001, 0
28, 1.889467E-05,29, 0.9999811,966.6667, 0
29, 0.5000201,30, 0.4999798,983.3334, 0
29, 2.068281E-05,30, 0.9999793,1000.0000, 0
30, 0.5000184,31, 0.4999816,1016.6670, 0
30, 1.889467E-05,31, 0.9999811,1033.3330, 0
31, 0.5000184,32, 0.4999816,1050.0000, 0
31, 1.889467E-05,32, 0.9999811,1066.6670, 0
32, 0.5000184,33, 0.4999816,1083.3330, 0
32, 1.889467E-05,33, 0.9999811,1100.0000, 0
33, 0.5000184,34, 0.4999816,1116.6670, 0
33, 1.889467E-05,34, 0.9999811,1133.3330, 0
34, 0.5000184,35, 0.4999816,1150.0000, 0
