FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
1, 20.0000, 0
2, 69.7731, 0
3, 181.8509, 0
4, 257.7288, 0
5, 327.5884, 0
6, 401.2364, 0
7, 472.5374, 0
8, 553.1896, 0
9, 620.1698, 0
10, 704.1731, 0
11, 780.4422, 0
12, 857.3356, 0
13, 933.4048, 0
14, 1003.9710, 0
15, 1066.7510, 0
16, 1131.2320, 0
17, 1184.1150, 0
18, 1246.8220, 0
19, 1306.3660, 0
20, 1373.0420, 0
21, 1422.9150, 0
22, 1484.7020, 0
23, 1534.0800, 0
24, 1592.4610, 0
25, 1662.9610, 0
26, 1725.8930, 0
27, 1779.1840, 0
28, 1845.4850, 0
29, 1905.3860, 0
30, 1987.2430, 0
31, 2051.3450, 0
32, 2106.3380, 0
33, 2151.2820, 0
34, 2224.6350, 0
35, 2285.7920, 0
36, 2341.4910, 0
37, 2410.9890, 0
38, 2467.0710, 0
39, 2514.2000, 0
40, 2574.8620, 0
41, 2619.6560, 0
42, 2680.8820, 0
43, 2731.5880, 0
44, 2799.3850, 0
45, 2842.7150, 0
46, 2900.1420, 0
47, 2952.9790, 0
48, 3001.1210, 0
49, 3055.4960, 0
50, 3112.4860, 0
51, 3157.4100, 0
52, 3207.8730, 0
53, 3259.4920, 0
54, 3314.6840, 0
55, 3373.4990, 0
56, 3421.5430, 0
57, 3467.3800, 0
58, 3516.9280, 0
59, 3566.7830, 0
60, 3609.8780, 0
61, 3652.3800, 0
62, 3700.0850, 0
63, 3741.8050, 0
64, 3785.0570, 0
65, 3837.2730, 0
66, 3884.9650, 0
67, 3927.2450, 0
68, 3973.7780, 0
69, 4014.0520, 0
70, 4060.9130, 0
71, 4107.8960, 0
72, 4148.0090, 0
73, 4189.2580, 0
74, 4236.5180, 0
75, 4276.5340, 0
76, 4316.7600, 0
77, 4364.3410, 0
78, 4411.5590, 0
79, 4452.7920, 0
80, 4523.9650, 0
81, 4569.8440, 0
82, 4616.7790, 0
83, 4657.1100, 0
84, 4697.5500, 0
85, 4743.7410, 0
86, 4783.3210, 0
87, 4824.5480, 0
88, 4870.8780, 0
89, 4915.1660, 0
90, 4955.3180, 0
91, 5001.4700, 0
92, 5041.4230, 0
93, 5086.5540, 0
94, 5132.6260, 0
95, 5172.2140, 0
96, 5212.7430, 0
97, 5258.8850, 0
98, 5297.9170, 0
99, 5338.4750, 0
100, 5383.8420, 0
101, 5429.0040, 0
102, 5468.7740, 0
103, 5515.3150, 0
104, 5556.1670, 0
105, 5600.8910, 0
106, 5647.3000, 0
107, 5686.6170, 0
108, 5726.2250, 0
109, 5771.1600, 0
110, 5810.0090, 0
111, 5849.3620, 0
112, 5894.9170, 0
113, 5939.7980, 0
114, 5978.9700, 0
115, 6023.9700, 0
116, 6063.0220, 0
117, 6107.4710, 0
118, 6151.5630, 0
119, 6190.7910, 0
120, 6230.4850, 0
121, 6275.4000, 0
122, 6313.8710, 0
123, 6352.9830, 0
124, 6398.7500, 0
125, 6442.9660, 0
126, 6482.2590, 0
127, 6526.2680, 0
128, 6564.8310, 0
129, 6609.2310, 0
130, 6653.2490, 0
131, 6691.9680, 0
132, 6731.5110, 0
133, 6776.3090, 0
134, 6814.3420, 0
135, 6852.8280, 0
136, 6898.5720, 0
137, 6941.9660, 0
138, 6981.0560, 0
139, 7024.3690, 0
140, 7062.6200, 0
141, 7107.3540, 0
142, 7151.1010, 0
143, 7189.3270, 0
144, 7227.9570, 0
145, 7272.3430, 0
146, 7310.3170, 0
147, 7348.6230, 0
148, 7392.3400, 0
149, 7436.0710, 0
150, 7475.1640, 0
151, 7518.3840, 0
152, 7556.8770, 0
153, 7599.9700, 0
154, 7643.9940, 0
155, 7681.0140, 0
156, 7719.8330, 0
157, 7765.2080, 0
158, 7802.7050, 0
159, 7840.4460, 0
160, 7883.4410, 0
161, 7926.2900, 0
162, 7963.9700, 0
163, 8007.9230, 0
164, 8045.5320, 0
165, 8089.0140, 0
166, 8132.1310, 0
167, 8169.2840, 0
168, 8207.4360, 0
169, 8250.6050, 0
170, 8287.6890, 0
171, 8325.4680, 0
172, 8368.7070, 0
173, 8411.8860, 0
174, 8449.3420, 0
175, 8492.4710, 0
176, 8529.8390, 0
177, 8572.6180, 0
178, 8614.7900, 0
179, 8652.4970, 0
180, 8690.2660, 0
181, 8733.7550, 0
182, 8770.4750, 0
183, 8808.4980, 0
184, 8850.6910, 0
185, 8893.3740, 0
186, 8930.4970, 0
187, 8972.8280, 0
188, 9009.4340, 0
189, 9051.6420, 0
190, 9094.2290, 0
191, 9130.8340, 0
192, 9168.6590, 0
193, 9211.5390, 0
194, 9249.1820, 0
195, 9286.5410, 0
196, 9329.7010, 0
197, 9370.8620, 0
198, 9409.3960, 0
199, 9451.1110, 0
200, 9487.5430, 0
201, 9530.2460, 0
202, 9572.5200, 0
203, 9614.8770, 0
204, 9661.9850, 0
205, 9711.0970, 0
206, 9746.8850, 0
207, 9783.6660, 0
208, 9825.9670, 0
209, 9867.2240, 0
210, 9903.8450, 0
211, 9945.8270, 0
212, 9981.7440, 0
213, 10024.1000, 0
214, 10065.7400, 0
215, 10101.4300, 0
216, 10138.5700, 0
217, 10181.3400, 0
218, 10217.1300, 0
219, 10253.3900, 0
220, 10295.9200, 0
221, 10336.9900, 0
222, 10373.5400, 0
223, 10416.7700, 0
224, 10453.4200, 0
225, 10495.5600, 0
226, 10537.0900, 0
227, 10575.3700, 0
228, 10611.7200, 0
229, 10654.1600, 0
230, 10689.9900, 0
231, 10726.8800, 0
232, 10768.5400, 0
233, 10809.2900, 0
234, 10844.8000, 0
235, 10885.8600, 0
236, 10921.7000, 0
237, 10964.0800, 0
238, 11005.5400, 0
239, 11041.5500, 0
240, 11077.3300, 0
241, 11118.1500, 0
242, 11153.3400, 0
243, 11188.7900, 0
244, 11230.6200, 0
245, 11271.4400, 0
246, 11308.2700, 0
247, 11348.6400, 0
248, 11383.7900, 0
249, 11425.5200, 0
250, 11467.4600, 0
251, 11503.2700, 0
252, 11538.9300, 0
253, 11579.6600, 0
254, 11614.3600, 0
255, 11650.0700, 0
256, 11690.9500, 0
257, 11731.1700, 0
258, 11767.2300, 0
259, 11807.6000, 0
260, 11842.7400, 0
261, 11883.5000, 0
262, 11924.0600, 0
263, 11958.8800, 0
264, 11996.2300, 0
265, 12038.8700, 0
266, 12074.0700, 0
267, 12109.5300, 0
268, 12149.9200, 0
269, 12189.7200, 0
270, 12226.6500, 0
271, 12266.9500, 0
272, 12301.4500, 0
273, 12342.6800, 0
274, 12383.3600, 0
275, 12417.8100, 0
276, 12453.8300, 0
277, 12496.4500, 0
278, 12530.8800, 0
279, 12566.2500, 0
280, 12607.1600, 0
281, 12646.4200, 0
282, 12681.2900, 0
283, 12721.3200, 0
284, 12756.0400, 0
285, 12791.0500, 0
286, 12832.0400, 0
287, 12865.9300, 0
288, 12901.5400, 0
289, 12941.6300, 0
290, 12982.1000, 0
291, 13016.9600, 0
292, 13057.2500, 0
293, 13091.0200, 0
294, 13127.6700, 0
295, 13168.7500, 0
296, 13203.1900, 0
297, 13237.5400, 0
298, 13278.7900, 0
299, 13317.7800, 0
300, 13351.8900, 0
301, 13391.6500, 0
302, 13426.0900, 0
303, 13461.3900, 0
304, 13502.0400, 0
305, 13535.7400, 0
306, 13570.2100, 0
307, 13610.4500, 0
308, 13644.4300, 0
309, 13683.7600, 0
310, 13723.2100, 0
311, 13757.5100, 0
312, 13791.9500, 0
313, 13831.5200, 0
314, 13871.4400, 0
315, 13906.6900, 0
316, 13946.9400, 0
317, 13980.6900, 0
318, 14014.7100, 0
319, 14054.6700, 0
320, 14090.1100, 0
321, 14125.4500, 0
322, 14165.3400, 0
323, 14204.2600, 0
324, 14238.2500, 0
325, 14277.9600, 0
326, 14311.4600, 0
327, 14346.2900, 0
328, 14388.5400, 0
329, 14422.8500, 0
330, 14456.6300, 0
331, 14495.6300, 0
332, 14528.8200, 0
333, 14567.3700, 0
334, 14606.4800, 0
335, 14639.6400, 0
336, 14672.6300, 0
337, 14712.5900, 0
338, 14751.3000, 0
339, 14784.7400, 0
340, 14824.1900, 0
341, 14859.3300, 0
342, 14892.9200, 0
343, 14933.3800, 0
344, 14966.1900, 0
345, 14999.9600, 0
346, 15038.9000, 0
347, 15071.5600, 0
348, 15110.6700, 0
349, 15150.1900, 0
350, 15182.7500, 0
351, 15215.9100, 0
352, 15255.2600, 0
353, 15294.3600, 0
354, 15327.8100, 0
355, 15370.2800, 0
356, 15403.8300, 0
357, 15437.0900, 0
358, 15476.6200, 0
359, 15510.6100, 0
360, 15544.5400, 0
361, 15583.2100, 0
362, 15616.5600, 0
363, 15724.7800, 0
