FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
0, 0.8,1, 0.2,0.0000, 0
0, 0.6,1, 0.4,20.0000, 0
0, 0.1720951,1, 0.8279049,62.7905, 0
0, -0.1559379,1, 1.155938,95.5938, 0
1, 0.7942251,2, 0.2057749,100.5775, 0
1, 0.7177231,2, 0.2822769,108.2277, 0
1, 0.464085,2, 0.535915,133.5915, 0
1, 0.3837341,2, 0.6162659,141.6266, 0
1, 0.170602,2, 0.829398,162.9398, 0
1, 0.03857803,2, 0.961422,176.1422, 0
1, -0.1148679,2, 1.114868,191.4868, 0
2, 0.667269,3, 0.332731,213.2731, 0
2, 0.528808,3, 0.471192,227.1192, 0
2, 0.3873851,3, 0.6126149,241.2615, 0
2, 0.2124401,3, 0.7875599,258.7560, 0
2, -0.03231299,3, 1.032313,283.2313, 0
3, 0.883264,4, 0.116736,291.6736, 0
3, 0.6917349,4, 0.3082651,310.8265, 0
3, 0.5488888,4, 0.4511112,325.1111, 0
3, 0.2735559,4, 0.7264441,352.6444, 0
3, 0.227553,4, 0.772447,357.2447, 0
3, 0.04820114,4, 0.9517989,375.1799, 0
3, -0.1226737,4, 1.122674,392.2674, 0
4, 0.7087982,5, 0.2912018,409.1202, 0
4, 0.5499751,5, 0.4500249,425.0025, 0
4, 0.3516421,5, 0.6483579,444.8358, 0
4, 0.2002991,5, 0.7997009,459.9701, 0
4, 0.08027321,5, 0.9197268,471.9727, 0
4, -0.1516889,5, 1.151689,495.1689, 0
5, 0.7129321,6, 0.2870679,508.7068, 0
5, 0.5377183,6, 0.4622817,526.2282, 0
5, 0.2985153,6, 0.7014847,550.1485, 0
5, 0.2475963,6, 0.7524037,555.2404, 0
5, 0.03840899,6, 0.961591,576.1591, 0
5, -0.14254,6, 1.14254,594.2540, 0
6, 0.6883285,7, 0.3116715,611.1672, 0
6, 0.5640624,7, 0.4359376,623.5938, 0
6, 0.4223881,7, 0.5776119,637.7612, 0
6, 0.2208999,7, 0.7791001,657.9100, 0
6, 0.03910816,7, 0.9608918,676.0892, 0
6, -0.1468548,7, 1.146855,694.6855, 0
7, 0.6564084,8, 0.3435916,714.3593, 0
7, 0.5227075,8, 0.4772925,727.7293, 0
7, 0.3427944,8, 0.6572056,745.7206, 0
7, 0.2122936,8, 0.7877064,758.7707, 0
7, 0.08221781,8, 0.9177822,771.7783, 0
7, -0.1417609,8, 1.141761,794.1762, 0
8, 0.7078335,9, 0.2921665,809.2168, 0
8, 0.5408857,9, 0.4591143,825.9116, 0
8, 0.3620926,9, 0.6379074,843.7909, 0
8, 0.1299969,9, 0.8700031,867.0005, 0
8, 0.0499568,9, 0.9500432,875.0045, 0
8, -0.1196434,9, 1.119643,891.9645, 0
9, 0.7067487,10, 0.2932513,909.3253, 0
9, 0.5223045,10, 0.4776955,927.7697, 0
9, 0.3786818,10, 0.6213182,942.1320, 0
9, 0.1687566,10, 0.8312434,963.1245, 0
9, 0.03180838,10, 0.9681916,976.8193, 0
9, -0.1443853,10, 1.144385,994.4387, 0
10, 0.7103333,11, 0.2896667,1008.9670, 0
10, 0.4787729,11, 0.5212271,1032.1230, 0
10, 0.3684554,11, 0.6315446,1043.1550, 0
10, 0.2322075,11, 0.7677925,1056.7800, 0
10, 0.05921102,11, 0.940789,1074.0790, 0
10, -0.09169126,11, 1.091691,1089.1690, 0
11, 0.7244835,12, 0.2755165,1107.5520, 0
11, 0.547075,12, 0.452925,1125.2930, 0
11, 0.3830454,12, 0.6169546,1141.6960, 0
11, 0.2156637,12, 0.7843363,1158.4340, 0
11, 0.04595494,12, 0.9540451,1175.4050, 0
11, -0.1235905,12, 1.12359,1192.3590, 0
12, 0.706378,13, 0.293622,1209.3630, 0
12, 0.5208955,13, 0.4791045,1227.9110, 0
12, 0.3380356,13, 0.6619644,1246.1970, 0
12, 0.195863,13, 0.804137,1260.4140, 0
12, 0.02587295,13, 0.9741271,1277.4130, 0
12, -0.1414063,13, 1.141406,1294.1410, 0
13, 0.6984828,14, 0.3015172,1310.1520, 0
13, 0.533757,14, 0.466243,1326.6250, 0
13, 0.3697345,14, 0.6302655,1343.0270, 0
13, 0.2050064,14, 0.7949936,1359.5000, 0
13, 0.03962016,14, 0.9603798,1376.0380, 0
13, -0.1351633,14, 1.135163,1393.5170, 0
14, 0.696641,15, 0.303359,1410.3360, 0
14, 0.5298791,15, 0.4701209,1427.0130, 0
14, 0.360404,15, 0.639596,1443.9600, 0
14, 0.2185962,15, 0.7814038,1458.1410, 0
14, -0.0003352165,15, 1.000335,1480.0340, 0
15, 0.8820984,16, 0.1179016,1491.7910, 0
15, 0.6936297,16, 0.3063703,1510.6380, 0
15, 0.5538342,16, 0.4461658,1524.6170, 0
15, 0.3647218,16, 0.6352782,1543.5290, 0
15, 0.1946733,16, 0.8053267,1560.5330, 0
15, 0.03567314,16, 0.9643269,1576.4330, 0
15, -0.1187005,16, 1.118701,1591.8710, 0
16, 0.7036886,17, 0.2963114,1609.6320, 0
16, 0.5520282,17, 0.4479718,1624.7980, 0
16, 0.3832994,17, 0.6167006,1641.6710, 0
16, 0.186753,17, 0.813247,1661.3250, 0
16, 0.05781746,17, 0.9421825,1674.2190, 0
16, -0.1429131,17, 1.142913,1694.2920, 0
17, 0.6500087,18, 0.3499913,1715.0000, 0
17, 0.5496118,18, 0.4503882,1725.0400, 0
17, 0.3712759,18, 0.6287241,1742.8730, 0
17, 0.2129648,18, 0.7870352,1758.7040, 0
17, 0.05309677,18, 0.9469032,1774.6910, 0
17, -0.1407363,18, 1.140736,1794.0750, 0
18, 0.6969724,19, 0.3030276,1810.3040, 0
18, 0.5523608,19, 0.4476392,1824.7650, 0
18, 0.3824303,19, 0.6175697,1841.7580, 0
18, 0.201982,19, 0.798018,1859.8020, 0
18, 0.04174328,19, 0.9582567,1875.8260, 0
18, -0.1238563,19, 1.123856,1892.3860, 0
19, 0.7031152,20, 0.2968848,1909.6890, 0
19, 0.548471,20, 0.451529,1925.1540, 0
19, 0.3586564,20, 0.6413436,1944.1350, 0
19, 0.2005312,20, 0.7994688,1959.9480, 0
19, 0.03116465,20, 0.9688354,1976.8840, 0
19, -0.1125159,20, 1.112516,1991.2520, 0
20, 0.7112417,21, 0.2887583,2008.8760, 0
20, 0.5430684,21, 0.4569316,2025.6940, 0
20, 0.372828,21, 0.627172,2042.7180, 0
20, 0.187572,21, 0.812428,2061.2430, 0
20, 0.05476809,21, 0.9452319,2074.5240, 0
20, -0.1294889,21, 1.129489,2092.9490, 0
21, 0.7259235,22, 0.2740765,2107.4080, 0
21, 0.4651008,22, 0.5348992,2133.4900, 0
21, 0.3664551,22, 0.6335449,2143.3550, 0
21, 0.2109489,22, 0.7890511,2158.9050, 0
21, 0.03786898,22, 0.962131,2176.2130, 0
21, -0.115315,22, 1.115315,2191.5310, 0
22, 0.7279668,23, 0.2720332,2207.2030, 0
22, 0.4967461,23, 0.5032539,2230.3250, 0
22, 0.3783832,23, 0.6216168,2242.1620, 0
22, 0.1982555,23, 0.8017445,2260.1740, 0
22, 0.02682066,23, 0.9731793,2277.3180, 0
22, -0.1151814,23, 1.115181,2291.5180, 0
23, 0.733994,24, 0.266006,2306.6010, 0
23, 0.4758081,24, 0.5241919,2332.4190, 0
23, 0.377358,24, 0.622642,2342.2640, 0
23, 0.2153859,24, 0.7846141,2358.4610, 0
23, 0.05347109,24, 0.9465289,2374.6530, 0
23, -0.1301565,24, 1.130157,2393.0150, 0
24, 0.6998787,25, 0.3001213,2410.0120, 0
24, 0.5508242,25, 0.4491758,2424.9170, 0
24, 0.2354488,25, 0.7645512,2456.4550, 0
24, 0.1611075,25, 0.8388925,2463.8890, 0
24, -0.007733345,25, 1.007733,2480.7730, 0
25, 0.8449564,26, 0.1550436,2495.5040, 0
25, 0.6750069,26, 0.3249931,2512.4990, 0
25, 0.4990468,26, 0.5009532,2530.0950, 0
25, 0.3195534,26, 0.6804466,2548.0440, 0
25, 0.09611225,26, 0.9038877,2570.3880, 0
25, 0.02515411,26, 0.9748459,2577.4840, 0
25, -0.1377239,26, 1.137724,2593.7720, 0
26, 0.673512,27, 0.326488,2612.6480, 0
26, 0.510982,27, 0.489018,2628.9010, 0
26, 0.3453646,27, 0.6546354,2645.4630, 0
26, 0.2020535,27, 0.7979465,2659.7940, 0
26, -0.02005959,27, 1.02006,2682.0060, 0
27, 0.8329687,28, 0.1670313,2696.7030, 0
27, 0.6548629,28, 0.3451371,2714.5130, 0
27, 0.4807816,28, 0.5192184,2731.9210, 0
27, 0.3374372,28, 0.6625628,2746.2560, 0
27, 0.1660523,28, 0.8339477,2763.3940, 0
27, 0.01418447,28, 0.9858155,2778.5810, 0
27, -0.1808252,28, 1.180825,2798.0820, 0
28, 0.6577334,29, 0.3422666,2814.2260, 0
28, 0.4899368,29, 0.5100632,2831.0060, 0
28, 0.3305016,29, 0.6694984,2846.9490, 0
28, 0.1593313,29, 0.8406687,2864.0660, 0
28, 0.02025938,29, 0.9797406,2877.9740, 0
28, -0.1408949,29, 1.140895,2894.0890, 0
29, 0.664793,30, 0.335207,2913.5200, 0
29, 0.4965267,30, 0.5034733,2930.3470, 0
29, 0.3199968,30, 0.6800032,2948.0000, 0
29, 0.153192,30, 0.846808,2964.6800, 0
29, -0.01375103,30, 1.013751,2981.3740, 0
30, 0.8291945,31, 0.1708055,2997.0800, 0
30, 0.6332574,31, 0.3667426,3016.6730, 0
30, 0.3698716,31, 0.6301284,3043.0120, 0
30, 0.3326354,31, 0.6673646,3046.7350, 0
30, 0.1727519,31, 0.8272481,3062.7240, 0
30, -0.005160809,31, 1.005161,3080.5150, 0
31, 0.8310113,32, 0.1689887,3096.8980, 0
31, 0.6510243,32, 0.3489757,3114.8960, 0
31, 0.4947505,32, 0.5052495,3130.5240, 0
31, 0.3162537,32, 0.6837463,3148.3740, 0
31, 0.1730571,32, 0.8269429,3162.6930, 0
