FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 16.6667, 0
3, 33.3333, 0
3, 50.0000, 0
3, 66.6667, 0
3, 83.3333, 0
3, 100.0000, 0
3, 116.6667, 0
4, 133.3333, 0
4, 150.0000, 0
4, 166.6667, 0
4, 183.3333, 0
4, 200.0000, 0
4, 216.6667, 0
4, 233.3333, 0
5, 250.0000, 0
5, 266.6667, 0
5, 283.3334, 0
6, 300.0000, 0
6, 316.6667, 0
7, 333.3333, 0
8, 350.0000, 0
8, 366.6667, 0
9, 383.3333, 0
10, 400.0000, 0
10, 416.6667, 0
11, 433.3334, 0
12, 450.0000, 0
12, 466.6667, 0
13, 483.3333, 0
14, 500.0000, 0
15, 516.6667, 0
16, 533.3334, 0
17, 550.0000, 0
18, 566.6667, 0
19, 583.3334, 0
19, 600.0000, 0
20, 616.6667, 0
21, 633.3334, 0
21, 650.0001, 0
22, 666.6667, 0
23, 683.3334, 0
24, 700.0001, 0
24, 716.6667, 0
25, 733.3334, 0
26, 750.0001, 0
27, 766.6667, 0
27, 783.3334, 0
28, 800.0001, 0
28, 816.6667, 0
29, 833.3334, 0
29, 850.0000, 0
30, 866.6667, 0
31, 883.3334, 0
32, 900.0001, 0
33, 916.6667, 0
34, 933.3334, 0
34, 950.0001, 0
35, 966.6667, 0
36, 983.3334, 0
38, 1000.0000, 0
39, 1016.6670, 0
39, 1033.3330, 0
40, 1050.0000, 0
40, 1066.6670, 0
41, 1083.3330, 0
42, 1100.0000, 0
43, 1116.6670, 0
44, 1133.3330, 0
44, 1150.0000, 0
45, 1166.6670, 0
46, 1183.3330, 0
47, 1200.0000, 0
48, 1216.6670, 0
49, 1233.3330, 0
50, 1250.0000, 0
51, 1266.6670, 0
51, 1283.3330, 0
53, 1300.0000, 0
54, 1316.6670, 0
55, 1333.3330, 0
56, 1350.0000, 0
56, 1366.6670, 0
57, 1383.3330, 0
58, 1400.0000, 0
59, 1416.6670, 0
60, 1433.3330, 0
61, 1450.0000, 0
61, 1466.6670, 0
62, 1483.3330, 0
63, 1500.0000, 0
64, 1516.6670, 0
65, 1533.3330, 0
67, 1550.0000, 0
67, 1566.6670, 0
68, 1583.3330, 0
69, 1600.0000, 0
70, 1616.6670, 0
71, 1633.3330, 0
73, 1650.0000, 0
74, 1666.6670, 0
74, 1683.3330, 0
74, 1700.0000, 0
75, 1716.6670, 0
75, 1733.3330, 0
76, 1750.0000, 0
77, 1766.6670, 0
78, 1783.3330, 0
78, 1800.0000, 0
78, 1816.6670, 0
78, 1833.3330, 0
79, 1850.0000, 0
80, 1866.6670, 0
80, 1883.3330, 0
81, 1900.0000, 0
82, 1916.6670, 0
83, 1933.3330, 0
84, 1950.0000, 0
85, 1966.6670, 0
86, 1983.3330, 0
87, 2000.0000, 0
87, 2016.6670, 0
88, 2033.3330, 0
89, 2050.0000, 0
90, 2066.6670, 0
91, 2083.3330, 0
93, 2100.0000, 0
93, 2116.6670, 0
94, 2133.3330, 0
96, 2150.0000, 0
97, 2166.6670, 0
98, 2183.3330, 0
98, 2200.0000, 0
99, 2216.6670, 0
100, 2233.3330, 0
101, 2250.0000, 0
102, 2266.6670, 0
103, 2283.3330, 0
104, 2300.0000, 0
105, 2316.6670, 0
106, 2333.3330, 0
106, 2350.0000, 0
107, 2366.6670, 0
108, 2383.3330, 0
109, 2400.0000, 0
110, 2416.6670, 0
110, 2433.3330, 0
111, 2450.0000, 0
111, 2466.6670, 0
112, 2483.3330, 0
113, 2500.0000, 0
114, 2516.6670, 0
114, 2533.3330, 0
115, 2550.0000, 0
116, 2566.6670, 0
117, 2583.3330, 0
