FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
1, 20.0000, 0
1, 67.0559, 0
2, 159.6094, 0
3, 253.9015, 0
4, 333.1670, 0
5, 458.5560, 0
6, 552.5888, 0
7, 666.7076, 0
8, 757.9587, 0
9, 855.3149, 0
10, 956.8540, 0
11, 1060.4860, 0
12, 1169.8570, 0
13, 1257.4100, 0
14, 1346.7020, 0
15, 1457.7770, 0
16, 1558.4440, 0
17, 1665.6780, 0
18, 1757.7790, 0
19, 1858.0470, 0
20, 1954.9970, 0
21, 2055.5900, 0
22, 2168.7550, 0
23, 2271.4080, 0
24, 2378.8390, 0
25, 2462.2970, 0
26, 2558.4270, 0
27, 2659.2360, 0
28, 2755.7660, 0
29, 2858.1670, 0
30, 2955.5960, 0
31, 3056.6100, 0
32, 3154.6200, 0
33, 3257.6220, 0
34, 3361.4010, 0
35, 3456.2680, 0
36, 3557.0530, 0
37, 3656.9460, 0
38, 3756.3350, 0
39, 3856.9170, 0
40, 3956.1740, 0
41, 4056.3980, 0
42, 4157.2690, 0
43, 4256.0370, 0
44, 4356.1980, 0
45, 4455.8930, 0
46, 4560.9640, 0
47, 4658.3210, 0
48, 4756.2930, 0
49, 4856.6210, 0
50, 4956.0500, 0
51, 5055.1750, 0
