FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 74.5616, 0
4, 112.5399, 0
5, 131.5772, 0
6, 145.5182, 0
7, 157.8512, 0
8, 180.2542, 0
9, 206.7179, 0
10, 223.3682, 0
11, 245.3141, 0
12, 266.2677, 0
13, 311.5155, 0
14, 328.5443, 0
15, 340.4680, 0
16, 353.8482, 0
17, 365.7292, 0
18, 383.5199, 0
19, 408.9441, 0
20, 426.7981, 0
21, 451.0544, 0
22, 463.4237, 0
23, 482.3394, 0
24, 502.4618, 0
25, 539.5540, 0
26, 551.2306, 0
27, 563.4054, 0
28, 582.2930, 0
29, 596.5719, 0
30, 640.5165, 0
31, 657.3379, 0
32, 670.7743, 0
33, 686.9929, 0
34, 700.6660, 0
35, 719.4215, 0
36, 748.4821, 0
37, 760.7568, 0
38, 786.2766, 0
39, 800.0407, 0
40, 821.1763, 0
41, 850.1937, 0
42, 865.0737, 0
43, 878.4647, 0
44, 908.3667, 0
45, 937.9495, 0
46, 950.4953, 0
47, 963.6966, 0
48, 976.0805, 0
49, 1007.3180, 0
50, 1028.3540, 0
51, 1047.3200, 0
52, 1066.3450, 0
53, 1079.0190, 0
54, 1095.8410, 0
55, 1119.7150, 0
56, 1133.8310, 0
57, 1152.1080, 0
58, 1164.5160, 0
59, 1188.6550, 0
60, 1202.0960, 0
61, 1238.5260, 0
62, 1256.2760, 0
63, 1268.2310, 0
64, 1293.8100, 0
65, 1307.2160, 0
66, 1319.9200, 0
67, 1334.2110, 0
68, 1368.6370, 0
69, 1386.2000, 0
70, 1398.4990, 0
71, 1409.6220, 0
72, 1433.5420, 0
73, 1447.6350, 0
74, 1461.2390, 0
75, 1480.8910, 0
76, 1503.3840, 0
77, 1516.8940, 0
78, 1534.5250, 0
79, 1564.9520, 0
80, 1600.8060, 0
81, 1614.0320, 0
82, 1626.6380, 0
83, 1643.3450, 0
84, 1658.7770, 0
85, 1700.4110, 0
86, 1727.9760, 0
87, 1740.5680, 0
88, 1751.9220, 0
89, 1785.4100, 0
90, 1815.0540, 0
91, 1828.1890, 0
92, 1839.5970, 0
93, 1850.6140, 0
94, 1876.3710, 0
95, 1922.0790, 0
96, 1935.2560, 0
97, 1948.0320, 0
98, 1960.0790, 0
99, 1983.1190, 0
100, 1999.8280, 0
101, 2027.9990, 0
102, 2048.1870, 0
103, 2070.8370, 0
104, 2083.8350, 0
105, 2099.9520, 0
106, 2121.9250, 0
107, 2147.9810, 0
108, 2160.0000, 0
109, 2173.0790, 0
110, 2219.5700, 0
111, 2241.9920, 0
112, 2253.9600, 0
113, 2265.5730, 0
114, 2277.3460, 0
115, 2301.4010, 0
116, 2316.6350, 0
117, 2332.0260, 0
118, 2358.2240, 0
119, 2376.0650, 0
120, 2397.4600, 0
121, 2408.4910, 0
122, 2432.8060, 0
123, 2466.8230, 0
124, 2477.5160, 0
125, 2497.9200, 0
126, 2509.2320, 0
127, 2525.1830, 0
128, 2561.4160, 0
129, 2582.8300, 0
130, 2592.9530, 0
131, 2604.0520, 0
132, 2625.9530, 0
133, 2637.8350, 0
134, 2656.1910, 0
135, 2689.7080, 0
136, 2704.6940, 0
137, 2734.3820, 0
138, 2747.0740, 0
139, 2764.1280, 0
140, 2774.7220, 0
141, 2795.4430, 0
142, 2815.7990, 0
143, 2826.8580, 0
144, 2845.5410, 0
145, 2887.6620, 0
146, 2897.5040, 0
147, 2906.9260, 0
148, 2925.0790, 0
149, 2943.7010, 0
150, 2964.7860, 0
151, 2980.4240, 0
152, 3006.6390, 0
153, 3022.6050, 0
154, 3039.0640, 0
155, 3053.5160, 0
156, 3067.0330, 0
157, 3090.8930, 0
158, 3111.0030, 0
159, 3129.9970, 0
160, 3154.3260, 0
161, 3164.1230, 0
162, 3190.5970, 0
163, 3201.2410, 0
164, 3213.9430, 0
165, 3237.9290, 0
166, 3258.7870, 0
167, 3268.5930, 0
168, 3293.8070, 0
169, 3309.7390, 0
170, 3319.3400, 0
171, 3338.3330, 0
172, 3349.0980, 0
173, 3368.0010, 0
174, 3386.4970, 0
175, 3400.1530, 0
176, 3422.2320, 0
177, 3442.8100, 0
178, 3469.0920, 0
179, 3478.7300, 0
180, 3496.3700, 0
181, 3520.1550, 0
182, 3530.6650, 0
183, 3550.3420, 0
184, 3559.8670, 0
185, 3573.5590, 0
186, 3598.8880, 0
187, 3617.3000, 0
188, 3633.7320, 0
189, 3651.8500, 0
190, 3661.2650, 0
191, 3679.9440, 0
192, 3697.5420, 0
193, 3716.4600, 0
194, 3728.0380, 0
195, 3744.0400, 0
196, 3762.5020, 0
197, 3784.0930, 0
198, 3800.2450, 0
199, 3810.4740, 0
200, 3833.5510, 0
201, 3855.7650, 0
202, 3864.2550, 0
203, 3879.5760, 0
204, 3895.0030, 0
205, 3917.5130, 0
206, 3938.7660, 0
207, 3947.1030, 0
208, 3968.5010, 0
209, 3977.3300, 0
210, 3999.8190, 0
211, 4015.3230, 0
212, 4031.2620, 0
213, 4047.4000, 0
214, 4063.3040, 0
215, 4078.1050, 0
216, 4091.8320, 0
217, 4115.3540, 0
218, 4130.5370, 0
219, 4145.8090, 0
220, 4168.3630, 0
221, 4182.7200, 0
222, 4198.0750, 0
223, 4213.4350, 0
224, 4229.0680, 0
225, 4242.7300, 0
226, 4265.0700, 0
227, 4287.1490, 0
228, 4295.5700, 0
229, 4318.1300, 0
230, 4333.3960, 0
231, 4348.2500, 0
232, 4363.7920, 0
233, 4380.3240, 0
234, 4395.3680, 0
235, 4411.9010, 0
236, 4429.2860, 0
237, 4445.8110, 0
238, 4462.3130, 0
239, 4479.3450, 0
240, 4497.1570, 0
241, 4512.5300, 0
242, 4529.7990, 0
243, 4554.2630, 0
244, 4562.9560, 0
245, 4580.5710, 0
246, 4597.6010, 0
247, 4621.6970, 0
248, 4630.4380, 0
249, 4646.9960, 0
250, 4664.9970, 0
251, 4681.4690, 0
252, 4704.1620, 0
253, 4712.2170, 0
254, 4734.9270, 0
