FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 146.8166, 0
4, 219.2566, 0
5, 335.1039, 0
6, 436.2967, 0
7, 504.3783, 0
8, 637.5754, 0
9, 737.0455, 0
10, 835.6685, 0
11, 932.4762, 0
12, 1035.1310, 0
13, 1128.3510, 0
14, 1237.5880, 0
15, 1334.1850, 0
16, 1432.9010, 0
17, 1535.4280, 0
18, 1633.4810, 0
19, 1740.1710, 0
20, 1835.1610, 0
21, 1935.5070, 0
22, 2033.3000, 0
23, 2132.8690, 0
24, 2235.3490, 0
25, 2332.5610, 0
26, 2434.8980, 0
27, 2531.2420, 0
28, 2632.7380, 0
29, 2735.3050, 0
30, 2835.2090, 0
31, 2934.8550, 0
32, 3035.9520, 0
33, 3133.7920, 0
34, 3235.9900, 0
35, 3334.5170, 0
36, 3434.7080, 0
37, 3534.0560, 0
38, 3633.1290, 0
39, 3735.2270, 0
40, 3833.4060, 0
41, 3933.4970, 0
42, 4034.1850, 0
43, 4134.0500, 0
44, 4233.4530, 0
45, 4333.2110, 0
