FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
0, 1,1, 0,0.0000, 0
1, 0.5,2, 0.5,16.6667, 0
1, 1,2, 0,33.3333, 0
2, 0.4999999,3, 0.5000001,50.0000, 0
2, 1,3, 0,66.6667, 0
3, 0.5000001,4, 0.4999999,83.3333, 0
3, 0.9999998,4, 2.235174E-07,100.0000, 0
4, 0.5000002,5, 0.4999997,116.6667, 0
4, 1,5, 0,133.3333, 0
5, 0.5000001,6, 0.4999999,150.0000, 0
5, 1,6, 0,166.6667, 0
6, 0.5000001,7, 0.4999999,183.3333, 0
6, 1,7, 0,200.0000, 0
7, 0.5000001,8, 0.4999999,216.6667, 0
7, 1,8, 0,233.3333, 0
8, 0.5000001,9, 0.4999999,250.0000, 0
8, 1,9, 0,266.6667, 0
9, 0.4999996,10, 0.5000004,283.3334, 0
9, 0.9999991,10, 8.940696E-07,300.0000, 0
10, 0.4999987,11, 0.5000013,316.6667, 0
10, 0.9999982,11, 1.788139E-06,333.3333, 0
11, 0.4999978,12, 0.5000022,350.0000, 0
11, 0.9999973,12, 2.682209E-06,366.6667, 0
12, 0.4999969,13, 0.5000031,383.3333, 0
12, 0.9999964,13, 3.576278E-06,400.0000, 0
13, 0.499996,14, 0.500004,416.6667, 0
13, 0.9999955,14, 4.470348E-06,433.3334, 0
14, 0.4999951,15, 0.5000049,450.0000, 0
14, 0.9999946,15, 5.364418E-06,466.6667, 0
15, 0.4999942,16, 0.5000058,483.3333, 0
15, 0.9999946,16, 5.364418E-06,500.0000, 0
16, 0.4999951,17, 0.5000049,516.6667, 0
16, 0.9999964,17, 3.576278E-06,533.3334, 0
17, 0.4999969,18, 0.5000031,550.0000, 0
17, 0.9999982,18, 1.788139E-06,566.6667, 0
18, 0.4999987,19, 0.5000013,583.3334, 0
18, 1,19, 0,600.0000, 0
19, 0.5000005,20, 0.4999995,616.6667, 0
19, 0.9999982,20, 1.788139E-06,633.3334, 0
20, 0.5000023,21, 0.4999977,650.0001, 0
20, 0.9999964,21, 3.576278E-06,666.6667, 0
21, 0.5000041,22, 0.4999959,683.3334, 0
21, 0.9999946,22, 5.364418E-06,700.0001, 0
22, 0.5000058,23, 0.4999941,716.6667, 0
22, 0.9999928,23, 7.152557E-06,733.3334, 0
23, 0.5000076,24, 0.4999923,750.0001, 0
23, 0.9999911,24, 8.940696E-06,766.6667, 0
24, 0.5000094,25, 0.4999906,783.3334, 0
24, 0.9999893,25, 1.072884E-05,800.0001, 0
25, 0.5000112,26, 0.4999888,816.6667, 0
25, 0.9999875,26, 1.251697E-05,833.3334, 0
26, 0.500013,27, 0.499987,850.0000, 0
26, 0.9999857,27, 1.430511E-05,866.6667, 0
