FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 146.7192, 0
4, 220.3382, 0
5, 283.1590, 0
6, 339.2745, 0
7, 406.1854, 0
8, 468.1009, 0
9, 527.7997, 0
10, 580.5723, 0
11, 631.3551, 0
12, 690.8111, 0
13, 751.1571, 0
14, 824.0473, 0
15, 885.1617, 0
16, 940.9138, 0
17, 996.3099, 0
18, 1051.8950, 0
19, 1117.1260, 0
20, 1170.4740, 0
21, 1232.9590, 0
22, 1290.5160, 0
23, 1339.3410, 0
24, 1401.8940, 0
25, 1464.4890, 0
26, 1531.1910, 0
27, 1583.0780, 0
28, 1644.0240, 0
29, 1694.1020, 0
30, 1760.6900, 0
31, 1831.9920, 0
32, 1921.9440, 0
33, 1990.5310, 0
34, 2060.6660, 0
35, 2111.1590, 0
36, 2166.7120, 0
37, 2213.2840, 0
38, 2277.3720, 0
39, 2337.1120, 0
40, 2389.9690, 0
41, 2445.4190, 0
42, 2500.1820, 0
43, 2565.6740, 0
44, 2617.9310, 0
45, 2671.5280, 0
46, 2729.7030, 0
47, 2774.9790, 0
48, 2831.9050, 0
49, 2885.8320, 0
50, 2935.9640, 0
51, 2987.3730, 0
52, 3036.0320, 0
53, 3083.9920, 0
54, 3141.3120, 0
55, 3189.4010, 0
56, 3232.2130, 0
57, 3283.2990, 0
58, 3339.7200, 0
59, 3399.1790, 0
60, 3456.3400, 0
61, 3498.9680, 0
62, 3565.2190, 0
63, 3607.7080, 0
64, 3656.4040, 0
65, 3703.6020, 0
66, 3745.7450, 0
67, 3791.8260, 0
68, 3832.1510, 0
69, 3906.6250, 0
70, 3953.2240, 0
71, 3993.3350, 0
72, 4038.9590, 0
73, 4085.2060, 0
74, 4125.4270, 0
75, 4167.5320, 0
76, 4213.6740, 0
77, 4253.9370, 0
78, 4294.2770, 0
79, 4340.1730, 0
80, 4386.3320, 0
81, 4426.5510, 0
82, 4472.1700, 0
83, 4512.7190, 0
84, 4557.6820, 0
85, 4603.4800, 0
86, 4643.1840, 0
87, 4683.3440, 0
88, 4729.6560, 0
89, 4768.9110, 0
90, 4808.7740, 0
91, 4854.9300, 0
92, 4900.1660, 0
93, 4940.2840, 0
94, 4985.6000, 0
95, 5025.0520, 0
96, 5070.0600, 0
97, 5116.4850, 0
98, 5155.5650, 0
99, 5195.3190, 0
100, 5241.3360, 0
101, 5281.0230, 0
102, 5321.1280, 0
103, 5367.7350, 0
104, 5412.1660, 0
105, 5451.5780, 0
106, 5497.4810, 0
107, 5536.2380, 0
108, 5581.2830, 0
109, 5626.4880, 0
110, 5665.1870, 0
111, 5705.0320, 0
112, 5750.9050, 0
113, 5790.1150, 0
114, 5829.8420, 0
115, 5874.5680, 0
116, 5919.0230, 0
117, 5958.6490, 0
118, 6003.9470, 0
119, 6044.9870, 0
120, 6089.9410, 0
121, 6135.6000, 0
122, 6174.0250, 0
123, 6213.5190, 0
124, 6257.6510, 0
125, 6296.6800, 0
126, 6335.4270, 0
127, 6379.7690, 0
128, 6423.7730, 0
129, 6463.5360, 0
130, 6507.9220, 0
131, 6546.5860, 0
132, 6591.7250, 0
133, 6636.4820, 0
134, 6674.4680, 0
135, 6714.3220, 0
136, 6757.9640, 0
137, 6796.1950, 0
138, 6835.0730, 0
139, 6879.6010, 0
140, 6922.4760, 0
141, 6961.5720, 0
142, 7005.1820, 0
143, 7043.4570, 0
144, 7087.2140, 0
145, 7130.9580, 0
146, 7168.6270, 0
147, 7206.5580, 0
148, 7250.6620, 0
149, 7288.6580, 0
150, 7326.8610, 0
151, 7371.3160, 0
152, 7414.5400, 0
153, 7452.7140, 0
154, 7495.6050, 0
155, 7532.9550, 0
156, 7576.1740, 0
157, 7619.9830, 0
158, 7657.1090, 0
159, 7696.8240, 0
160, 7739.4960, 0
161, 7776.5710, 0
162, 7814.5630, 0
163, 7859.0310, 0
164, 7901.6870, 0
165, 7939.1530, 0
166, 7981.9780, 0
167, 8019.8900, 0
168, 8063.3340, 0
169, 8106.5080, 0
170, 8143.7860, 0
171, 8181.8910, 0
172, 8224.9540, 0
173, 8262.1080, 0
174, 8300.1610, 0
175, 8343.9070, 0
176, 8386.5510, 0
177, 8423.5760, 0
178, 8466.4250, 0
179, 8503.1640, 0
180, 8546.6210, 0
181, 8590.1840, 0
182, 8627.8130, 0
183, 8665.5390, 0
184, 8707.9690, 0
185, 8744.8190, 0
186, 8782.4080, 0
187, 8824.9300, 0
188, 8868.0430, 0
189, 8904.5770, 0
190, 8946.7660, 0
191, 8983.4740, 0
192, 9026.1820, 0
193, 9068.6820, 0
194, 9104.7760, 0
195, 9142.2940, 0
196, 9184.9370, 0
197, 9221.3960, 0
198, 9259.2720, 0
199, 9303.8010, 0
200, 9345.7810, 0
201, 9382.6820, 0
202, 9425.6820, 0
203, 9462.2600, 0
204, 9505.3570, 0
205, 9547.0210, 0
206, 9583.4620, 0
207, 9620.5160, 0
208, 9663.0010, 0
209, 9699.1210, 0
210, 9735.5140, 0
211, 9777.9960, 0
212, 9818.4330, 0
213, 9854.9440, 0
214, 9896.7340, 0
215, 9933.4590, 0
216, 9975.1810, 0
217, 10017.3400, 0
218, 10053.1500, 0
219, 10090.2100, 0
220, 10132.3900, 0
221, 10167.9700, 0
222, 10204.0300, 0
223, 10246.3800, 0
224, 10287.1000, 0
225, 10323.8300, 0
226, 10365.1000, 0
227, 10401.0200, 0
228, 10442.7100, 0
229, 10485.1200, 0
230, 10521.2200, 0
231, 10557.4500, 0
232, 10599.6300, 0
233, 10634.7700, 0
234, 10672.1000, 0
235, 10713.4100, 0
236, 10753.9100, 0
237, 10789.9400, 0
238, 10832.6800, 0
239, 10868.4800, 0
240, 10911.2200, 0
241, 10952.5000, 0
242, 10988.0400, 0
243, 11024.3100, 0
244, 11067.3600, 0
245, 11102.3300, 0
246, 11138.2300, 0
247, 11180.1200, 0
248, 11220.7500, 0
249, 11256.3500, 0
250, 11297.2500, 0
251, 11333.3400, 0
