FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 66.8570, 0
4, 80.7883, 0
5, 92.4056, 0
6, 106.8052, 0
7, 126.5941, 0
8, 139.9710, 0
9, 158.9723, 0
10, 180.6798, 0
11, 188.6774, 0
12, 208.3171, 0
13, 227.6939, 0
14, 243.1317, 0
15, 259.1793, 0
16, 276.7905, 0
17, 293.2540, 0
18, 307.6884, 0
19, 326.8157, 0
20, 340.3948, 0
21, 364.4792, 0
22, 373.9653, 0
23, 393.4721, 0
24, 409.2704, 0
25, 429.3612, 0
26, 444.9081, 0
27, 459.5835, 0
28, 481.1203, 0
29, 493.4813, 0
30, 510.5064, 0
31, 526.8071, 0
32, 546.0014, 0
33, 559.9203, 0
34, 574.8386, 0
35, 591.2472, 0
36, 607.1467, 0
37, 623.6483, 0
38, 649.4273, 0
39, 656.1662, 0
40, 675.4216, 0
41, 691.1854, 0
42, 710.1282, 0
43, 726.1125, 0
44, 741.2478, 0
45, 760.0034, 0
46, 770.9283, 0
47, 791.1446, 0
48, 807.4749, 0
49, 826.3778, 0
50, 843.8393, 0
51, 857.2734, 0
52, 883.0646, 0
53, 889.5268, 0
54, 909.1854, 0
55, 925.6365, 0
56, 941.5196, 0
57, 957.5719, 0
58, 973.4205, 0
59, 986.6839, 0
60, 1008.0660, 0
61, 1024.3920, 0
62, 1040.7120, 0
63, 1061.2820, 0
64, 1077.8700, 0
65, 1092.8390, 0
66, 1103.4530, 0
67, 1121.4600, 0
68, 1144.3640, 0
69, 1160.8980, 0
70, 1175.4620, 0
71, 1193.2070, 0
72, 1207.7910, 0
73, 1222.9360, 0
74, 1243.4750, 0
75, 1262.1280, 1
76, 1273.8160, 1
77, 1288.7950, 1
78, 1311.4150, 1
79, 1325.4110, 1
80, 1339.1050, 1
81, 1357.6890, 1
82, 1374.5650, 1
83, 1394.0250, 1
84, 1404.9080, 1
85, 1425.0260, 1
86, 1442.7040, 1
87, 1455.2180, 1
88, 1470.3100, 1
89, 1493.5470, 1
90, 1515.5470, 1
91, 1533.8130, 1
92, 1549.0090, 1
93, 1562.3630, 1
94, 1580.9430, 1
95, 1607.7170, 1
96, 1618.3140, 1
97, 1631.7460, 1
98, 1648.6790, 1
99, 1668.2310, 1
100, 1685.3860, 1
101, 1701.2340, 1
102, 1720.2710, 1
103, 1730.3030, 1
104, 1749.7390, 1
105, 1767.7370, 1
106, 1783.8670, 1
107, 1800.1760, 1
108, 1814.3380, 1
109, 1834.4010, 1
110, 1854.0210, 1
111, 1871.6510, 1
112, 1883.7770, 1
113, 1902.4180, 1
114, 1921.4090, 1
115, 1939.3840, 1
116, 1956.0080, 1
117, 1972.6090, 1
118, 1989.6680, 1
119, 2008.7920, 1
120, 2020.4740, 1
121, 2040.9270, 1
122, 2061.1360, 1
123, 2073.8670, 1
124, 2099.2860, 1
125, 2119.8230, 1
126, 2134.7680, 1
127, 2154.2840, 1
128, 2169.5080, 1
129, 2195.0400, 1
130, 2202.9250, 1
131, 2214.5610, 1
132, 2235.7840, 1
133, 2252.6270, 1
134, 2266.6630, 1
135, 2292.6990, 1
136, 2299.3580, 1
137, 2318.1800, 1
138, 2337.0270, 1
139, 2352.0090, 1
140, 2369.7290, 1
141, 2383.7390, 1
142, 2409.9220, 1
143, 2425.8230, 1
144, 2443.8270, 1
145, 2464.2250, 1
146, 2480.6560, 1
147, 2495.8410, 1
148, 2513.1180, 1
149, 2531.5240, 1
150, 2557.4760, 1
151, 2576.7440, 1
152, 2590.5510, 1
153, 2605.8610, 1
154, 2622.9070, 1
155, 2638.6720, 1
156, 2658.6950, 1
157, 2670.6480, 1
158, 2696.7390, 1
159, 2712.0040, 1
160, 2733.6990, 1
161, 2759.5090, 1
162, 2781.3410, 1
163, 2794.9060, 1
164, 2814.5620, 1
165, 2827.5980, 1
166, 2844.1500, 1
167, 2860.6090, 1
168, 2881.2180, 1
169, 2898.5570, 1
170, 2917.6390, 1
171, 2932.8310, 1
172, 2948.9550, 1
173, 2966.3440, 1
174, 2981.7940, 1
175, 2996.7460, 1
176, 3015.9480, 1
177, 3043.5380, 1
178, 3061.9530, 1
179, 3081.8500, 1
180, 3092.0940, 1
181, 3115.7610, 1
182, 3126.9920, 1
183, 3143.5870, 1
184, 3157.8630, 1
185, 3181.3200, 1
186, 3196.4180, 1
187, 3214.3630, 1
188, 3226.3230, 1
189, 3246.4970, 1
190, 3270.8470, 1
191, 3284.7580, 1
192, 3295.0900, 1
193, 3313.7340, 1
194, 3329.8180, 1
195, 3349.0780, 0
196, 3364.6210, 0
197, 3380.5710, 0
198, 3394.7420, 0
199, 3412.6040, 0
200, 3433.0870, 0
201, 3447.1050, 0
202, 3465.0830, 0
203, 3481.9820, 0
204, 3498.8560, 0
205, 3514.1160, 0
206, 3531.1160, 0
207, 3548.5430, 0
208, 3565.5820, 0
209, 3583.6710, 0
210, 3598.4930, 0
211, 3615.6810, 0
212, 3631.9770, 0
213, 3648.1130, 0
214, 3665.2740, 0
215, 3682.8560, 0
216, 3698.5440, 0
217, 3715.8440, 0
218, 3741.1340, 0
219, 3750.2460, 0
220, 3761.9690, 0
221, 3781.1380, 0
222, 3799.0460, 0
223, 3815.9700, 0
224, 3832.0270, 0
225, 3848.6310, 0
226, 3864.6230, 0
227, 3881.5710, 0
228, 3896.5380, 0
229, 3914.9130, 0
230, 3931.9710, 0
231, 3946.7220, 0
232, 3977.8610, 0
233, 3983.3830, 0
234, 3998.0290, 0
235, 4015.2190, 0
236, 4031.9350, 0
237, 4048.3130, 0
238, 4065.7680, 0
239, 4082.4830, 0
240, 4098.7110, 0
241, 4115.2710, 0
242, 4132.4570, 0
243, 4148.2110, 0
244, 4165.2540, 0
245, 4182.4270, 0
246, 4198.2330, 0
247, 4215.0780, 0
248, 4232.6510, 0
249, 4248.0070, 0
250, 4265.6240, 0
251, 4281.4170, 0
252, 4298.2060, 0
253, 4314.7280, 0
254, 4331.4300, 0
255, 4348.8330, 0
