FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 67.8666, 0
4, 86.1425, 0
5, 102.7790, 0
6, 117.6354, 0
7, 131.2779, 0
8, 146.1993, 0
9, 167.1043, 0
10, 193.6885, 0
11, 209.3524, 0
12, 237.2377, 0
13, 243.6624, 0
14, 259.6387, 0
15, 296.6515, 0
16, 302.9112, 0
17, 320.1332, 0
18, 337.4151, 0
19, 350.4107, 0
20, 373.7235, 0
21, 386.6045, 0
22, 401.3371, 0
23, 418.3531, 0
24, 435.7779, 0
25, 449.6316, 0
26, 467.4664, 0
27, 503.9147, 0
28, 510.1488, 0
29, 522.5163, 0
30, 538.3149, 0
31, 558.6285, 0
32, 573.9051, 0
33, 587.6098, 0
34, 608.3677, 0
35, 624.4232, 0
36, 640.4081, 0
37, 660.7258, 0
38, 676.4438, 0
39, 693.2509, 0
40, 704.1367, 0
41, 725.5721, 0
42, 742.8096, 0
43, 755.2873, 0
44, 778.9610, 0
45, 787.9360, 0
46, 808.3996, 0
47, 827.9795, 0
48, 845.3620, 0
49, 860.9261, 0
50, 877.9455, 0
51, 895.2709, 0
52, 912.7477, 0
53, 928.1397, 0
54, 944.3336, 0
55, 965.7975, 0
56, 977.1504, 0
57, 1003.1480, 0
58, 1022.1990, 0
59, 1033.6290, 0
60, 1044.5060, 0
61, 1066.3950, 0
62, 1082.0160, 0
63, 1097.4300, 0
64, 1116.2990, 0
65, 1135.6390, 0
66, 1166.3490, 0
67, 1183.1420, 0
68, 1189.4480, 0
69, 1206.7950, 0
70, 1218.7520, 0
71, 1237.1590, 0
72, 1256.0820, 0
73, 1268.6890, 0
74, 1285.5330, 0
75, 1310.0370, 0
76, 1319.9190, 0
77, 1341.1580, 0
78, 1356.1490, 0
79, 1371.9780, 0
80, 1384.8360, 0
81, 1406.0760, 0
82, 1419.1650, 0
83, 1438.4730, 0
84, 1462.0950, 0
85, 1468.9640, 0
86, 1488.1640, 0
87, 1504.1240, 0
88, 1522.6430, 0
89, 1539.4560, 0
90, 1556.9220, 0
91, 1571.0730, 0
92, 1601.3670, 0
93, 1617.3880, 0
94, 1623.8340, 0
95, 1640.2310, 0
96, 1657.5040, 0
97, 1674.0730, 0
98, 1688.6760, 0
99, 1704.3530, 0
100, 1721.1970, 0
101, 1740.2300, 0
102, 1755.8020, 0
103, 1772.3780, 0
104, 1790.0160, 0
105, 1817.1600, 0
106, 1824.9220, 0
107, 1846.4350, 0
108, 1862.5860, 0
109, 1875.3850, 0
110, 1896.1950, 0
111, 1931.3920, 0
112, 1943.7520, 0
113, 1955.6010, 0
114, 1970.8890, 0
115, 1992.2260, 0
116, 2006.9760, 0
117, 2057.7520, 0
118, 2066.0400, 0
119, 2082.6970, 0
120, 2095.1970, 0
121, 2119.0010, 0
122, 2146.0560, 0
123, 2164.6300, 0
124, 2175.9150, 0
125, 2195.9060, 0
126, 2212.0650, 0
127, 2229.8510, 0
128, 2246.4000, 0
129, 2262.7360, 0
130, 2280.4250, 0
131, 2303.5900, 0
132, 2309.0510, 0
133, 2330.7240, 0
134, 2342.8460, 0
135, 2359.0200, 0
136, 2382.6210, 0
137, 2391.2450, 0
138, 2410.7380, 0
139, 2430.4680, 0
140, 2447.9280, 0
141, 2464.9960, 0
142, 2481.0070, 0
143, 2494.5610, 0
144, 2525.6280, 0
145, 2532.1830, 0
146, 2548.8920, 0
147, 2559.6840, 0
148, 2579.7120, 0
149, 2595.6660, 0
150, 2613.0390, 0
151, 2635.8250, 0
152, 2652.1370, 0
153, 2677.1020, 0
154, 2688.3530, 0
155, 2709.1100, 0
156, 2724.8640, 0
157, 2740.1540, 0
158, 2756.0170, 0
159, 2771.8700, 0
160, 2786.9460, 0
161, 2803.8630, 0
162, 2824.6940, 0
163, 2836.0950, 0
164, 2853.6700, 0
165, 2874.4190, 0
166, 2906.0120, 0
167, 2927.6880, 0
168, 2943.9020, 0
169, 2960.5600, 0
170, 2976.7030, 0
171, 2994.0340, 0
172, 3008.4390, 0
173, 3033.6080, 0
174, 3052.1770, 0
175, 3066.0000, 0
176, 3093.2830, 0
177, 3098.7170, 0
178, 3117.6340, 0
179, 3132.3820, 0
180, 3147.7140, 0
181, 3185.6020, 0
182, 3196.4240, 0
183, 3206.1130, 0
184, 3225.2130, 0
185, 3238.8580, 0
186, 3257.4330, 0
187, 3277.0250, 0
188, 3288.3700, 0
189, 3307.9080, 0
190, 3327.9740, 0
191, 3337.3890, 0
192, 3359.9030, 0
193, 3374.0300, 0
194, 3388.5900, 0
195, 3404.7060, 0
196, 3423.1540, 0
197, 3442.7890, 0
198, 3456.7600, 0
199, 3475.5910, 0
200, 3488.6530, 0
201, 3507.0260, 0
202, 3529.1160, 0
203, 3547.8720, 0
204, 3566.8650, 0
205, 3581.9600, 0
206, 3600.3290, 0
207, 3615.4610, 0
208, 3629.4160, 0
209, 3648.0660, 0
210, 3661.6050, 0
211, 3680.0210, 0
212, 3700.0100, 0
213, 3716.1840, 0
214, 3728.2190, 0
215, 3749.9540, 0
216, 3765.1630, 0
217, 3786.7990, 0
218, 3797.0430, 0
219, 3816.6420, 0
220, 3831.9700, 0
221, 3846.0640, 0
222, 3866.2130, 0
223, 3880.6030, 0
224, 3899.5520, 0
225, 3913.6380, 0
226, 3934.6940, 0
227, 3944.3100, 0
228, 3964.2150, 0
229, 3979.0700, 0
230, 3998.2910, 0
231, 4012.5860, 0
232, 4032.7260, 0
233, 4043.1790, 0
234, 4064.0870, 0
235, 4080.0790, 0
236, 4095.0190, 0
237, 4120.7700, 0
238, 4129.4630, 0
239, 4143.9510, 0
240, 4163.2160, 0
241, 4182.8690, 0
242, 4198.6490, 0
243, 4213.7170, 0
244, 4230.3710, 0
245, 4244.1000, 0
246, 4264.8290, 0
247, 4281.5010, 0
248, 4298.7880, 0
249, 4314.3730, 0
250, 4330.9010, 0
251, 4346.6400, 0
252, 4361.2850, 0
253, 4380.2840, 0
254, 4396.7780, 0
255, 4415.7010, 0
