FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 71.7536, 0
4, 110.2250, 0
5, 130.1003, 0
6, 142.7116, 0
7, 155.0855, 0
8, 175.6034, 0
9, 202.0176, 0
10, 220.2032, 0
11, 240.1508, 0
12, 259.8023, 0
13, 288.6767, 0
14, 317.9629, 0
15, 332.0442, 0
16, 344.3803, 0
17, 366.7713, 0
18, 384.7533, 0
19, 404.3402, 0
20, 422.2048, 0
21, 435.1033, 0
22, 447.9900, 0
23, 479.0201, 0
24, 493.8021, 0
25, 511.0212, 0
26, 542.9979, 0
27, 555.3187, 0
28, 574.7323, 0
29, 586.3949, 0
30, 601.4344, 0
31, 641.9660, 0
32, 654.0724, 0
33, 667.1228, 0
34, 679.2682, 0
35, 703.7357, 0
36, 721.9437, 0
37, 748.2048, 0
38, 761.8296, 0
39, 774.3373, 0
40, 788.0353, 0
41, 812.5500, 0
42, 832.7425, 0
43, 861.2268, 0
44, 874.0616, 0
45, 905.2216, 0
46, 917.9281, 0
47, 949.2115, 0
48, 963.0352, 0
49, 975.3864, 0
50, 992.0926, 0
51, 1015.3440, 0
52, 1027.4240, 0
53, 1044.9150, 0
54, 1064.1030, 0
55, 1078.7290, 0
56, 1110.6720, 0
57, 1131.4230, 0
58, 1145.5070, 0
59, 1159.0020, 0
60, 1177.3070, 0
61, 1190.3550, 0
62, 1211.1530, 0
63, 1234.9590, 0
64, 1251.7210, 0
65, 1270.7100, 0
66, 1291.0830, 0
67, 1305.7630, 0
68, 1331.1250, 0
69, 1344.4540, 0
70, 1369.7890, 0
71, 1385.7300, 0
72, 1405.1440, 0
73, 1419.1540, 0
74, 1433.3070, 0
75, 1459.9710, 0
76, 1472.6230, 0
77, 1485.8310, 0
78, 1527.5930, 0
79, 1541.2660, 0
80, 1555.1330, 0
81, 1567.3810, 0
82, 1580.4100, 0
83, 1595.1480, 0
84, 1644.6830, 0
85, 1658.4880, 0
86, 1682.5230, 0
87, 1696.7550, 0
88, 1713.9150, 0
89, 1749.5300, 0
90, 1762.6570, 0
91, 1777.4170, 0
92, 1800.2840, 0
93, 1814.2130, 0
94, 1851.0370, 0
95, 1865.0600, 0
96, 1890.0770, 0
97, 1904.7070, 0
98, 1922.6930, 0
99, 1954.3050, 0
100, 1966.8630, 0
101, 1996.2260, 0
102, 2021.2860, 0
103, 2042.1720, 0
104, 2054.1370, 0
105, 2076.4730, 0
106, 2088.6590, 0
107, 2100.5360, 0
108, 2125.5450, 0
109, 2154.3280, 0
110, 2167.4780, 0
111, 2182.7980, 0
112, 2206.5730, 0
113, 2222.3880, 0
114, 2235.8900, 0
115, 2259.3680, 0
116, 2273.1950, 0
117, 2287.8880, 0
118, 2308.1790, 0
119, 2324.8510, 0
120, 2349.3630, 0
121, 2367.6840, 0
122, 2390.8340, 0
123, 2402.3300, 0
124, 2415.4790, 0
125, 2444.4950, 0
126, 2470.8870, 0
127, 2488.0920, 0
128, 2500.8400, 0
129, 2514.2100, 0
130, 2528.4320, 0
131, 2555.6590, 0
132, 2577.9300, 0
133, 2595.4830, 0
134, 2615.1830, 0
135, 2627.8340, 0
136, 2641.6240, 0
137, 2654.6710, 0
138, 2667.9510, 0
139, 2685.3570, 0
140, 2713.9390, 0
141, 2736.9100, 0
142, 2765.7460, 0
143, 2779.2610, 0
144, 2790.5850, 0
145, 2807.7030, 0
146, 2820.7900, 0
147, 2844.4490, 0
148, 2856.9390, 0
149, 2887.3990, 0
150, 2898.3550, 0
151, 2914.6880, 0
152, 2932.4730, 0
153, 2943.1450, 0
154, 2963.1890, 0
155, 2991.5800, 0
156, 3004.8550, 0
157, 3034.1960, 0
158, 3047.4440, 0
159, 3060.1350, 0
160, 3105.7620, 0
161, 3122.9340, 0
162, 3133.7140, 0
163, 3144.1790, 0
164, 3164.0940, 0
165, 3184.3730, 0
166, 3195.3710, 0
167, 3226.9960, 0
168, 3255.8240, 0
169, 3266.0570, 0
170, 3277.5350, 0
171, 3297.1990, 0
172, 3308.0980, 0
173, 3327.9930, 0
174, 3354.5470, 0
175, 3364.6480, 0
176, 3375.6340, 0
177, 3409.6510, 0
178, 3424.2590, 0
179, 3445.0470, 0
180, 3461.7080, 0
181, 3472.3430, 0
182, 3494.2960, 0
183, 3504.0430, 0
184, 3524.5690, 0
185, 3546.1070, 0
186, 3562.1360, 0
187, 3575.6700, 0
188, 3589.5750, 0
189, 3601.6640, 0
190, 3620.0210, 0
191, 3639.8060, 0
192, 3666.8160, 0
193, 3679.3250, 0
194, 3689.2050, 0
195, 3715.7950, 0
196, 3727.3650, 0
197, 3746.0690, 0
198, 3765.9270, 0
199, 3792.1600, 0
200, 3802.4350, 0
201, 3821.5210, 0
202, 3840.1140, 0
203, 3858.7610, 0
204, 3873.6170, 0
205, 3889.2400, 0
206, 3907.1400, 0
207, 3916.5380, 0
208, 3934.4980, 0
209, 3952.9750, 0
210, 3972.1720, 0
211, 3993.1880, 0
212, 4009.5680, 0
213, 4024.0420, 0
214, 4042.2330, 0
215, 4051.1730, 0
216, 4068.9200, 0
217, 4088.1960, 0
218, 4113.1470, 0
219, 4122.6070, 0
220, 4141.5210, 0
221, 4150.5990, 0
222, 4168.4350, 0
223, 4183.6480, 0
224, 4202.4980, 0
225, 4218.2040, 0
226, 4236.3970, 0
227, 4254.2700, 0
228, 4272.4170, 0
229, 4290.3400, 0
230, 4308.5640, 0
231, 4324.2320, 0
232, 4338.7700, 0
233, 4356.2610, 0
234, 4374.6230, 0
235, 4383.9250, 0
236, 4401.7850, 0
237, 4426.4970, 0
238, 4435.2430, 0
239, 4452.9440, 0
240, 4470.8360, 0
241, 4494.0210, 0
242, 4502.6060, 0
243, 4527.1910, 0
244, 4536.6700, 0
245, 4554.6030, 0
246, 4572.7160, 0
247, 4594.1780, 0
248, 4603.3550, 0
249, 4631.6700, 0
250, 4646.2190, 0
251, 4655.3920, 0
252, 4673.0550, 0
253, 4690.8640, 0
254, 4708.1010, 0
