FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
0, 0,1, 1,0.0000, 0
1, 0,2, 1,20.0000, 0
2, -5.72898,3, 6.72898,154.5796, 0
3, -6.266969,4, 7.266969,185.3394, 0
4, -7.060835,5, 8.060835,221.2167, 0
5, -6.931195,6, 7.931195,238.6239, 0
6, -6.81853,7, 7.81853,256.3706, 0
7, -7.16298,8, 8.16298,283.2596, 0
8, -7.573681,9, 8.573681,311.4736, 0
9, -7.363855,10, 8.363855,327.2771, 0
10, -7.474465,11, 8.474465,349.4893, 0
11, -7.383501,12, 8.383501,367.6700, 0
12, -7.537005,13, 8.537005,390.7401, 0
13, -7.524022,14, 8.524022,410.4804, 0
14, -7.639856,15, 8.639856,432.7971, 0
15, -7.327091,16, 8.327091,446.5418, 0
16, -7.22438,17, 8.22438,464.4876, 0
17, -7.685549,18, 8.685549,493.7110, 0
18, -7.883104,19, 8.883104,517.6621, 0
19, -8.102269,20, 9.102269,542.0454, 0
20, -8.885159,21, 9.885159,577.7032, 0
21, -8.678285,22, 9.678285,593.5657, 0
22, -8.600729,23, 9.600729,612.0146, 0
23, -8.260334,24, 9.260334,625.2067, 0
24, -8.424493,25, 9.424493,648.4899, 0
25, -8.451598,26, 9.451598,669.0320, 0
26, -8.972903,27, 9.972903,699.4581, 0
27, -8.677079,28, 9.677079,713.5416, 0
28, -8.655574,29, 9.655574,733.1115, 0
29, -9.016981,30, 10.01698,760.3396, 0
30, -8.696237,31, 9.696237,773.9247, 0
31, -8.575546,32, 9.575546,791.5109, 0
32, -8.204111,33, 9.204111,804.0822, 0
33, -8.086185,34, 9.086185,821.7237, 0
34, -8.048557,35, 9.048557,840.9711, 0
35, -8.009973,36, 9.009973,860.1994, 0
36, -7.959299,37, 8.959299,879.1859, 0
37, -8.393975,38, 9.393975,907.8794, 0
38, -8.275017,39, 9.275017,925.5002, 0
39, -8.050447,40, 9.050447,941.0088, 0
40, -7.685592,41, 8.685592,953.7117, 0
41, -7.503053,42, 8.503053,970.0609, 0
42, -8.373877,43, 9.373877,1007.4770, 0
43, -8.208891,44, 9.208891,1024.1780, 0
44, -7.860002,45, 8.860002,1037.2000, 0
45, -7.850649,46, 8.850649,1057.0130, 0
46, -7.662138,47, 8.662138,1073.2430, 0
47, -7.561841,48, 8.561841,1091.2370, 0
48, -7.950934,49, 8.950934,1119.0190, 0
49, -7.82887,50, 8.82887,1136.5770, 0
50, -7.570895,51, 8.570895,1151.4180, 0
51, -7.45325,52, 8.45325,1169.0650, 0
52, -7.107066,53, 8.107066,1182.1410, 0
53, -6.995105,54, 7.995105,1199.9020, 0
54, -6.897019,55, 7.897019,1217.9400, 0
55, -6.998163,56, 7.998163,1239.9630, 0
56, -6.914329,57, 7.914329,1258.2860, 0
57, -6.927317,58, 7.927317,1278.5460, 0
58, -7.067215,59, 8.067215,1301.3440, 0
59, -6.864648,60, 7.864648,1317.2930, 0
60, -6.572872,61, 7.572872,1331.4570, 0
61, -6.335639,62, 7.335639,1346.7130, 0
62, -6.125932,63, 7.125932,1362.5190, 0
63, -5.803131,64, 6.803131,1376.0630, 0
64, -5.792748,65, 6.792748,1395.8550, 0
65, -6.081008,66, 7.081008,1421.6200, 0
66, -6.24501,67, 7.24501,1444.9000, 0
67, -6.008946,68, 7.008946,1460.1790, 0
68, -5.845236,69, 6.845236,1476.9050, 0
69, -5.63588,70, 6.63588,1492.7170, 0
70, -5.555504,71, 6.555504,1511.1100, 0
71, -5.902623,72, 6.902623,1538.0520, 0
72, -5.646294,73, 6.646294,1552.9260, 0
73, -5.265849,74, 6.265849,1565.3170, 0
