FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 16.6667, 0
3, 33.3333, 0
3, 50.0000, 0
3, 66.6667, 0
3, 83.3333, 0
3, 100.0000, 0
3, 116.6667, 0
3, 133.3333, 0
3, 150.0000, 0
3, 166.6667, 0
3, 183.3333, 0
3, 200.0000, 0
3, 216.6667, 0
3, 233.3333, 0
4, 250.0000, 0
4, 266.6667, 0
4, 283.3334, 0
4, 300.0000, 0
4, 316.6667, 0
4, 333.3333, 0
4, 350.0000, 0
4, 366.6667, 0
4, 383.3333, 0
4, 400.0000, 0
4, 416.6667, 0
4, 433.3334, 0
4, 450.0000, 0
5, 466.6667, 0
5, 483.3333, 0
5, 500.0000, 0
5, 516.6667, 0
5, 533.3334, 0
5, 550.0000, 0
5, 566.6667, 0
5, 583.3334, 0
5, 600.0000, 0
5, 616.6667, 0
5, 633.3334, 0
5, 650.0001, 0
5, 666.6667, 0
6, 683.3334, 0
6, 700.0001, 0
6, 716.6667, 0
6, 733.3334, 0
6, 750.0001, 0
6, 766.6667, 0
6, 783.3334, 0
6, 800.0001, 0
6, 816.6667, 0
6, 833.3334, 0
6, 850.0000, 0
6, 866.6667, 0
7, 883.3334, 0
7, 900.0001, 0
7, 916.6667, 0
7, 933.3334, 0
7, 950.0001, 0
7, 966.6667, 0
7, 983.3334, 0
7, 1000.0000, 0
7, 1016.6670, 0
7, 1033.3330, 0
7, 1050.0000, 0
7, 1066.6670, 0
8, 1083.3330, 0
8, 1100.0000, 0
8, 1116.6670, 0
8, 1133.3330, 0
8, 1150.0000, 0
8, 1166.6670, 0
8, 1183.3330, 0
8, 1200.0000, 0
8, 1216.6670, 0
8, 1233.3330, 0
8, 1250.0000, 0
8, 1266.6670, 0
9, 1283.3330, 0
9, 1300.0000, 0
9, 1316.6670, 0
9, 1333.3330, 0
9, 1350.0000, 0
9, 1366.6670, 0
9, 1383.3330, 0
9, 1400.0000, 0
9, 1416.6670, 0
9, 1433.3330, 0
9, 1450.0000, 0
9, 1466.6670, 0
10, 1483.3330, 0
10, 1500.0000, 0
10, 1516.6670, 0
10, 1533.3330, 0
10, 1550.0000, 0
10, 1566.6670, 0
10, 1583.3330, 0
10, 1600.0000, 0
10, 1616.6670, 0
10, 1633.3330, 0
10, 1650.0000, 0
10, 1666.6670, 0
11, 1683.3330, 0
11, 1700.0000, 0
11, 1716.6670, 0
11, 1733.3330, 0
11, 1750.0000, 0
11, 1766.6670, 0
11, 1783.3330, 0
11, 1800.0000, 0
11, 1816.6670, 0
11, 1833.3330, 0
11, 1850.0000, 0
11, 1866.6670, 0
12, 1883.3330, 0
12, 1900.0000, 0
12, 1916.6670, 0
12, 1933.3330, 0
12, 1950.0000, 0
12, 1966.6670, 0
12, 1983.3330, 0
12, 2000.0000, 0
12, 2016.6670, 0
12, 2033.3330, 0
12, 2050.0000, 0
12, 2066.6670, 0
12, 2083.3330, 0
13, 2100.0000, 0
13, 2116.6670, 0
13, 2133.3330, 0
13, 2150.0000, 0
13, 2166.6670, 0
13, 2183.3330, 0
13, 2200.0000, 0
13, 2216.6670, 0
13, 2233.3330, 0
13, 2250.0000, 0
13, 2266.6670, 0
13, 2283.3330, 0
13, 2300.0000, 0
14, 2316.6670, 0
14, 2333.3330, 0
14, 2350.0000, 0
14, 2366.6670, 0
14, 2383.3330, 0
14, 2400.0000, 0
14, 2416.6670, 0
14, 2433.3330, 0
14, 2450.0000, 0
14, 2466.6670, 0
14, 2483.3330, 0
14, 2500.0000, 0
15, 2516.6670, 0
15, 2533.3330, 0
15, 2550.0000, 0
15, 2566.6670, 0
15, 2583.3330, 0
