FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time [ms], Vection Response (0:no, 1: yes )
1, 1.00000,2, 0.00000,0.00000, 0
1, 0.75000,2, 0.25000,8.33333, 0
1, 0.50000,2, 0.50000,16.66667, 0
1, 0.25000,2, 0.75000,25.00000, 0
2, 1.00000,3, 0.00000,33.33334, 0
2, 0.75000,3, 0.25000,41.66667, 0
2, 0.50000,3, 0.50000,50.00000, 0
2, 0.25000,3, 0.75000,58.33334, 0
3, 1.00000,4, 0.00000,66.66667, 0
3, 0.75000,4, 0.25000,75.00000, 0
3, 0.50000,4, 0.50000,83.33334, 0
3, 0.25000,4, 0.75000,91.66667, 0
4, 1.00000,5, 0.00000,100.00000, 0
4, 0.75000,5, 0.25000,108.33330, 0
4, 0.50000,5, 0.50000,116.66670, 0
4, 0.25000,5, 0.75000,125.00000, 0
5, 1.00000,6, 0.00000,133.33330, 0
5, 0.75000,6, 0.25000,141.66670, 0
5, 0.50000,6, 0.50000,150.00000, 0
5, 0.25000,6, 0.75000,158.33330, 0
6, 1.00000,7, 0.00000,166.66670, 0
6, 0.75000,7, 0.25000,175.00000, 0
6, 0.50000,7, 0.50000,183.33330, 0
6, 0.25000,7, 0.75000,191.66670, 0
7, 1.00000,8, 0.00000,200.00000, 0
7, 0.75000,8, 0.25000,208.33330, 0
7, 0.50000,8, 0.50000,216.66670, 0
7, 0.25000,8, 0.75000,225.00000, 0
8, 1.00000,9, 0.00000,233.33330, 0
8, 0.75000,9, 0.25000,241.66670, 0
8, 0.50000,9, 0.50000,250.00000, 0
8, 0.25000,9, 0.75000,258.33330, 0
9, 1.00000,10, 0.00000,266.66670, 0
9, 0.75000,10, 0.25000,275.00000, 0
9, 0.50000,10, 0.50000,283.33340, 0
9, 0.25000,10, 0.75000,291.66670, 0
10, 1.00000,11, 0.00000,300.00000, 0
10, 0.75000,11, 0.25000,308.33330, 0
10, 0.50000,11, 0.50000,316.66670, 0
10, 0.25000,11, 0.75000,325.00000, 0
11, 1.00000,12, 0.00000,333.33330, 0
11, 0.75000,12, 0.25000,341.66670, 0
11, 0.50000,12, 0.50000,350.00000, 0
11, 0.25000,12, 0.75000,358.33330, 0
12, 1.00000,13, 0.00000,366.66670, 0
12, 0.75000,13, 0.25000,375.00000, 0
12, 0.50000,13, 0.50000,383.33330, 0
12, 0.25000,13, 0.75000,391.66670, 0
13, 1.00000,14, 0.00000,400.00000, 0
13, 0.75000,14, 0.25000,408.33340, 0
13, 0.50000,14, 0.50000,416.66670, 0
13, 0.25000,14, 0.75000,425.00000, 0
14, 1.00000,15, 0.00000,433.33340, 0
14, 0.75000,15, 0.25000,441.66670, 0
14, 0.50000,15, 0.50000,450.00000, 0
14, 0.25000,15, 0.75000,458.33330, 0
15, 1.00000,16, 0.00000,466.66670, 0
15, 0.75000,16, 0.25000,475.00000, 0
15, 0.50000,16, 0.50000,483.33330, 0
15, 0.25000,16, 0.75000,491.66670, 0
16, 1.00000,17, 0.00000,500.00000, 0
16, 0.75000,17, 0.25000,508.33340, 0
16, 0.50000,17, 0.50000,516.66670, 0
16, 0.25000,17, 0.75000,525.00010, 0
17, 0.99999,18, 0.00001,533.33340, 0
17, 0.75001,18, 0.24999,541.66670, 0
17, 0.50001,18, 0.49999,550.00000, 0
17, 0.25001,18, 0.74999,558.33330, 0
18, 0.99999,19, 0.00001,566.66670, 0
18, 0.75001,19, 0.24999,575.00010, 0
18, 0.50001,19, 0.49999,583.33340, 0
18, 0.25001,19, 0.74999,591.66670, 0
