FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 52.4998, 0
4, 79.0924, 0
5, 91.2061, 0
6, 103.7801, 0
7, 121.3906, 0
8, 147.7534, 0
9, 153.6189, 0
10, 170.9671, 0
11, 187.3344, 0
12, 202.1876, 0
13, 218.9388, 0
14, 243.0356, 0
15, 254.7580, 0
16, 271.3038, 0
17, 294.3863, 1
18, 315.0051, 1
19, 335.3506, 1
20, 342.8265, 1
21, 363.2015, 1
22, 377.8741, 0
23, 402.8383, 0
24, 413.6158, 0
25, 435.9399, 0
26, 453.2108, 0
27, 466.2395, 0
28, 482.3770, 0
29, 507.7775, 1
30, 515.4560, 1
31, 529.2406, 1
32, 552.5352, 1
33, 567.7175, 1
34, 587.2242, 1
35, 602.5984, 1
36, 620.2771, 1
37, 635.2819, 1
38, 656.6584, 1
39, 675.6470, 1
40, 685.9686, 1
41, 698.6521, 1
42, 724.0841, 1
43, 737.2791, 1
44, 755.7340, 1
45, 768.2739, 1
46, 785.7183, 1
47, 803.8254, 1
48, 822.8901, 1
49, 841.5781, 1
50, 856.0383, 1
51, 870.8687, 1
52, 888.0121, 1
53, 905.2459, 1
54, 925.8694, 1
55, 939.9839, 1
56, 957.1914, 1
57, 971.7543, 1
58, 1007.4000, 1
59, 1017.5590, 1
60, 1027.5990, 1
61, 1044.3760, 1
62, 1070.3360, 1
63, 1085.4810, 1
64, 1097.5050, 1
65, 1108.5990, 1
66, 1133.8750, 1
67, 1149.1140, 1
68, 1168.4270, 1
69, 1184.6920, 1
70, 1200.9010, 1
71, 1220.0440, 1
72, 1238.4460, 1
73, 1254.8850, 1
74, 1269.9430, 1
75, 1291.5370, 0
76, 1301.4080, 0
77, 1319.8650, 0
78, 1336.1280, 0
79, 1354.2700, 0
80, 1371.4370, 0
81, 1386.8120, 0
82, 1404.5630, 0
83, 1421.1850, 0
84, 1434.6620, 0
85, 1449.1370, 0
86, 1472.1580, 0
87, 1489.7130, 0
88, 1500.0970, 0
89, 1525.4620, 0
90, 1538.7260, 0
91, 1554.7120, 0
92, 1575.5470, 1
93, 1590.0400, 1
94, 1602.2390, 1
95, 1616.2160, 1
96, 1637.6380, 1
97, 1655.4700, 1
98, 1670.4640, 1
99, 1688.6800, 1
100, 1704.0060, 1
101, 1720.3210, 1
102, 1736.4690, 1
103, 1752.4990, 1
104, 1770.6100, 1
105, 1785.3620, 1
106, 1805.7880, 1
107, 1821.4390, 1
108, 1837.1010, 1
109, 1855.3140, 1
110, 1874.0010, 1
111, 1885.7090, 1
112, 1918.4790, 1
113, 1939.3950, 1
114, 1951.0930, 1
115, 1964.7640, 0
116, 1977.2340, 0
117, 1993.7000, 0
118, 2011.5280, 0
119, 2029.1620, 0
120, 2053.2500, 0
121, 2067.2160, 0
122, 2086.8320, 0
123, 2112.7230, 0
124, 2119.8910, 0
125, 2135.8190, 0
126, 2157.2520, 0
127, 2170.1960, 0
128, 2186.4710, 0
129, 2198.0850, 0
130, 2218.5930, 0
131, 2241.8590, 0
132, 2257.6090, 0
133, 2272.5830, 0
134, 2288.3340, 0
135, 2312.3240, 0
136, 2322.7440, 0
137, 2340.2370, 0
138, 2358.3630, 0
139, 2374.7140, 0
140, 2388.8390, 0
141, 2404.2860, 0
142, 2421.0280, 0
143, 2440.3850, 0
144, 2460.4120, 0
145, 2476.8130, 0
146, 2492.8970, 0
147, 2511.4990, 0
148, 2532.1140, 0
149, 2551.8910, 0
150, 2573.9750, 0
151, 2594.1100, 0
152, 2612.3880, 0
153, 2636.9410, 0
154, 2653.0530, 0
155, 2671.8560, 0
156, 2686.9200, 0
157, 2704.6940, 0
158, 2721.1770, 0
159, 2737.9040, 0
160, 2758.1690, 0
161, 2776.2990, 0
162, 2791.7330, 0
163, 2806.7900, 0
164, 2824.2690, 0
165, 2837.4950, 0
166, 2856.0970, 0
167, 2880.9480, 0
168, 2888.1750, 0
169, 2907.6370, 0
170, 2924.2240, 0
171, 2940.9090, 0
172, 2958.4410, 0
173, 2975.9830, 0
174, 2986.7940, 0
175, 3001.8950, 0
176, 3025.7490, 0
177, 3047.9690, 0
178, 3062.9580, 0
179, 3079.7320, 0
180, 3097.7770, 0
181, 3113.5580, 0
182, 3133.6800, 0
183, 3145.2180, 0
184, 3163.6890, 0
185, 3180.5270, 0
186, 3198.2900, 0
187, 3214.4540, 0
188, 3228.8230, 0
189, 3249.9790, 0
190, 3268.0940, 0
191, 3282.2640, 0
192, 3300.6430, 0
193, 3318.1390, 0
194, 3334.8230, 0
195, 3355.7200, 0
196, 3366.5160, 0
197, 3386.0500, 0
198, 3404.9180, 0
199, 3422.9850, 0
200, 3439.6590, 0
201, 3455.2140, 0
202, 3470.3460, 0
203, 3487.2740, 0
204, 3504.9230, 0
205, 3522.4170, 0
206, 3538.8250, 0
207, 3555.0360, 0
208, 3572.5010, 0
209, 3588.9410, 0
210, 3604.8200, 0
211, 3621.5630, 0
212, 3637.7400, 0
213, 3655.5190, 0
214, 3671.9660, 0
215, 3688.6390, 0
216, 3704.1410, 0
217, 3721.3260, 0
218, 3736.3760, 0
219, 3756.0870, 0
220, 3771.5040, 0
221, 3787.3330, 0
222, 3804.5730, 0
223, 3821.4120, 0
224, 3838.4150, 0
225, 3851.2450, 0
226, 3870.8650, 0
227, 3891.0310, 0
228, 3901.9260, 0
229, 3921.7360, 0
230, 3938.6370, 0
231, 3954.4120, 0
232, 3970.3940, 0
233, 3989.0750, 0
234, 4002.7220, 0
235, 4021.9410, 0
236, 4038.5870, 0
237, 4049.7560, 0
238, 4078.3460, 0
239, 4087.2230, 0
240, 4104.3520, 0
241, 4121.7290, 0
242, 4138.1740, 0
243, 4155.3100, 0
244, 4171.5530, 0
245, 4187.5870, 0
246, 4204.2620, 0
247, 4220.8220, 0
248, 4238.3480, 0
249, 4254.4580, 0
250, 4270.9930, 0
251, 4288.4380, 0
252, 4304.0780, 0
253, 4321.5350, 0
254, 4337.9700, 0
255, 4355.0760, 0
