FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 55.4505, 0
4, 75.4966, 0
5, 89.4056, 0
6, 101.6310, 0
7, 125.8115, 0
8, 142.6601, 0
9, 152.2074, 0
10, 168.8866, 0
11, 185.3241, 0
12, 203.2771, 0
13, 218.7454, 0
14, 233.9660, 0
15, 254.0909, 0
16, 270.7107, 0
17, 288.0528, 0
18, 304.4688, 0
19, 317.4319, 0
20, 336.1278, 0
21, 354.5508, 0
22, 370.7942, 0
23, 391.3287, 0
24, 404.5153, 0
25, 420.8697, 0
26, 437.2364, 0
27, 452.9655, 0
28, 470.6441, 0
29, 485.1626, 0
30, 501.5579, 0
31, 514.6367, 0
32, 535.7792, 0
33, 557.9609, 0
34, 569.6710, 0
35, 585.2568, 0
36, 599.9989, 0
37, 619.7014, 0
38, 635.5370, 0
39, 653.1145, 0
40, 672.0909, 0
41, 686.9620, 0
42, 699.6696, 0
43, 720.5709, 0
44, 737.3213, 0
45, 753.3491, 0
46, 776.1910, 0
47, 784.5167, 0
48, 805.2300, 0
49, 821.9259, 0
50, 835.7495, 0
51, 855.4343, 1
52, 870.7533, 1
53, 885.1262, 1
54, 904.8817, 1
55, 921.5246, 1
56, 939.9514, 1
57, 956.2779, 1
58, 973.0541, 1
59, 983.7894, 1
60, 1006.5800, 0
61, 1020.1110, 0
62, 1045.1270, 0
63, 1053.0410, 0
64, 1073.8950, 0
65, 1088.5400, 0
66, 1105.0080, 0
67, 1121.7020, 0
68, 1134.1110, 0
69, 1158.1700, 0
70, 1183.7340, 0
71, 1202.2150, 0
72, 1222.2370, 0
73, 1238.4680, 0
74, 1257.8230, 0
75, 1267.7120, 0
76, 1284.9030, 0
77, 1303.4080, 0
78, 1319.7770, 0
79, 1339.2620, 0
80, 1355.2130, 0
81, 1372.3790, 0
82, 1388.9460, 0
83, 1400.0500, 0
84, 1420.0710, 0
85, 1443.2470, 0
86, 1453.6360, 0
87, 1468.5090, 0
88, 1487.5530, 0
89, 1506.8540, 0
90, 1521.3480, 0
91, 1540.6420, 0
92, 1555.4570, 0
93, 1572.4360, 0
94, 1593.9100, 0
95, 1604.8890, 0
96, 1623.1000, 0
97, 1640.8820, 0
98, 1660.8740, 1
99, 1676.5350, 1
100, 1693.9620, 1
101, 1711.0080, 1
102, 1727.9210, 1
103, 1747.4090, 1
104, 1761.8300, 1
105, 1775.8160, 1
106, 1794.4590, 1
107, 1811.7630, 1
108, 1827.7720, 1
109, 1841.8440, 1
110, 1858.0970, 1
111, 1873.6860, 1
112, 1893.1750, 1
113, 1910.8040, 1
114, 1925.1980, 1
115, 1958.4340, 1
116, 1972.1970, 1
117, 1994.4260, 1
118, 2011.5600, 1
119, 2025.0670, 1
120, 2042.1030, 1
121, 2058.1350, 1
122, 2081.7310, 1
123, 2093.0460, 1
124, 2116.8570, 1
125, 2129.2170, 1
126, 2145.8690, 1
127, 2162.4260, 1
128, 2178.2330, 1
129, 2196.4900, 1
130, 2213.1500, 1
131, 2234.2140, 1
132, 2245.2520, 1
133, 2266.7630, 0
134, 2282.1030, 0
135, 2299.8340, 0
136, 2315.7400, 0
137, 2332.8670, 0
138, 2348.7750, 0
139, 2373.3410, 0
140, 2383.5210, 0
141, 2399.4300, 0
142, 2415.2100, 0
143, 2434.2830, 0
144, 2455.6930, 0
145, 2472.6810, 0
146, 2488.6880, 0
147, 2504.8010, 0
148, 2522.7230, 0
149, 2533.2710, 0
150, 2556.3850, 0
151, 2571.2130, 0
152, 2597.9600, 0
153, 2605.6940, 0
154, 2621.2690, 0
155, 2639.9110, 0
156, 2654.7580, 0
157, 2675.0800, 0
158, 2685.3000, 0
159, 2701.5800, 0
160, 2722.7050, 0
161, 2746.0290, 0
162, 2761.9430, 0
163, 2782.5050, 0
164, 2805.4760, 0
165, 2827.8450, 0
166, 2842.9060, 0
167, 2860.3660, 0
168, 2877.9710, 0
169, 2894.4450, 0
170, 2914.5100, 0
171, 2929.5450, 0
172, 2946.2820, 0
173, 2964.2640, 0
174, 2983.4310, 0
175, 2994.6740, 0
176, 3014.3290, 0
177, 3025.3530, 0
178, 3046.6700, 0
179, 3068.2540, 0
180, 3084.5070, 0
181, 3101.7390, 0
182, 3119.6340, 0
183, 3132.3720, 0
184, 3151.1630, 0
185, 3167.8680, 0
186, 3184.1560, 0
187, 3201.2070, 0
188, 3216.2910, 0
189, 3235.7220, 0
190, 3256.1340, 0
191, 3271.0560, 0
192, 3288.1890, 0
193, 3305.2430, 0
194, 3320.6490, 0
195, 3339.8400, 0
196, 3355.4850, 0
197, 3372.5950, 0
198, 3387.7610, 0
199, 3488.8210, 0
