FrameNum, Time [ms], Vection Response (0:no, 1: yes )
1, 0.0000, 0
2, 20.0000, 0
3, 50.3858, 0
4, 76.9043, 0
5, 87.6793, 0
6, 102.6382, 0
7, 120.6878, 0
8, 135.7157, 0
9, 152.3943, 0
10, 169.6521, 0
11, 183.7622, 0
12, 201.9914, 0
13, 217.4468, 0
14, 233.0399, 0
15, 251.0220, 0
16, 270.7367, 0
17, 286.6922, 0
18, 306.5005, 0
19, 316.4555, 0
20, 335.8931, 0
21, 352.1683, 0
22, 369.3617, 0
23, 382.8104, 0
24, 402.1369, 0
25, 418.9587, 0
26, 441.2359, 0
27, 450.2119, 0
28, 469.1368, 0
29, 491.2244, 0
30, 500.9023, 0
31, 519.5491, 0
32, 536.4185, 0
33, 557.0904, 0
34, 571.1968, 0
35, 584.1141, 0
36, 602.8344, 0
37, 619.7217, 0
38, 635.2170, 0
39, 657.1991, 0
40, 667.5734, 0
41, 684.5953, 0
42, 703.5242, 0
43, 725.6940, 0
44, 733.7678, 0
45, 754.0521, 0
46, 771.1820, 0
47, 785.9194, 0
48, 802.3694, 0
49, 819.3155, 0
50, 836.5704, 0
51, 853.8928, 0
52, 875.1680, 0
53, 889.5793, 0
54, 902.3067, 0
55, 917.7482, 0
56, 935.2986, 0
57, 951.1069, 0
58, 967.2969, 0
59, 984.5316, 0
60, 998.6742, 0
61, 1020.3780, 0
62, 1034.9320, 0
63, 1054.7070, 0
64, 1079.0390, 0
65, 1087.3070, 0
66, 1102.7780, 0
67, 1119.0930, 0
68, 1139.4070, 0
69, 1156.4870, 0
70, 1172.3130, 0
71, 1190.9770, 0
72, 1206.9190, 0
73, 1222.9900, 0
74, 1246.2480, 0
75, 1255.7420, 0
76, 1275.6950, 0
77, 1289.5280, 0
78, 1306.1980, 0
79, 1326.1190, 0
80, 1338.5830, 0
81, 1355.9880, 0
82, 1371.6060, 0
83, 1390.7140, 0
84, 1407.4870, 0
85, 1423.2710, 0
86, 1439.0490, 0
87, 1455.9480, 0
88, 1472.6650, 0
89, 1490.7530, 0
90, 1503.6560, 0
91, 1524.8480, 0
92, 1535.8180, 0
93, 1551.0970, 0
94, 1572.6520, 0
95, 1590.9910, 0
96, 1605.6930, 0
97, 1621.7580, 0
98, 1640.4020, 0
99, 1655.3160, 0
100, 1671.9850, 0
101, 1689.4340, 0
102, 1706.5290, 0
103, 1724.8880, 0
104, 1741.8580, 0
105, 1756.8740, 0
106, 1771.7720, 0
107, 1788.5750, 0
108, 1806.5000, 0
109, 1822.9460, 0
110, 1839.7740, 0
111, 1856.8940, 0
112, 1871.6540, 0
113, 1889.4950, 0
114, 1904.8220, 0
115, 1922.0270, 0
116, 1941.5380, 0
117, 1955.1510, 0
118, 1973.1720, 0
119, 1988.3740, 0
120, 2005.7080, 0
121, 2022.2880, 0
122, 2039.7800, 0
123, 2057.3980, 0
124, 2074.6610, 0
125, 2090.3380, 0
126, 2109.1350, 0
127, 2123.8740, 0
128, 2144.5790, 0
129, 2158.5570, 0
130, 2174.5830, 0
131, 2188.6760, 0
132, 2206.9600, 0
133, 2226.1020, 0
134, 2241.1750, 0
135, 2259.4570, 0
136, 2274.1560, 0
137, 2292.0520, 0
138, 2305.8460, 0
139, 2323.0200, 0
140, 2342.9400, 0
141, 2363.8900, 0
142, 2372.3880, 0
143, 2391.1470, 0
144, 2405.8250, 0
145, 2423.1090, 0
146, 2440.6930, 0
147, 2455.7350, 0
148, 2472.7410, 0
149, 2489.2630, 0
150, 2506.4660, 0
151, 2524.2300, 0
152, 2541.5150, 0
153, 2556.4920, 0
154, 2574.2800, 0
155, 2594.2440, 0
156, 2605.8670, 0
157, 2632.8420, 0
158, 2639.2800, 0
159, 2657.2840, 0
160, 2674.3210, 0
161, 2691.8900, 0
162, 2706.2810, 0
163, 2723.9770, 0
164, 2739.3270, 0
165, 2757.8710, 0
166, 2774.4780, 0
167, 2791.0510, 0
168, 2808.6600, 0
169, 2818.9310, 0
170, 2835.9370, 0
171, 2857.9530, 0
172, 2874.2620, 0
173, 2891.3530, 0
174, 2908.0950, 0
175, 2923.5450, 0
176, 2943.1580, 0
177, 2965.0850, 0
178, 2979.7000, 0
179, 2997.2090, 0
180, 3013.7470, 0
181, 3029.1920, 0
182, 3045.0410, 0
183, 3064.6520, 0
184, 3077.1720, 0
185, 3108.4990, 0
186, 3114.1910, 0
187, 3128.8120, 0
188, 3149.3510, 0
189, 3164.7990, 0
190, 3178.1490, 0
191, 3196.3540, 0
192, 3212.2280, 0
193, 3230.3570, 0
194, 3245.7320, 0
195, 3262.7010, 0
196, 3283.3600, 0
197, 3298.6960, 0
198, 3330.1480, 0
199, 3336.6240, 0
200, 3352.8630, 0
201, 3367.2500, 0
202, 3384.5190, 0
203, 3399.7410, 0
204, 3417.7420, 0
205, 3435.8990, 0
206, 3448.0950, 0
207, 3473.4900, 0
208, 3483.2430, 0
209, 3499.3060, 0
210, 3516.1370, 0
211, 3532.6070, 0
212, 3551.8150, 0
213, 3566.5320, 0
214, 3583.3810, 0
215, 3599.4330, 0
216, 3615.8100, 0
217, 3632.6760, 0
218, 3649.2110, 0
219, 3665.7770, 0
220, 3682.6720, 0
221, 3699.9460, 0
222, 3716.9790, 0
223, 3732.3090, 0
224, 3751.7870, 0
225, 3765.5600, 0
226, 3783.7660, 0
227, 3799.3100, 0
228, 3816.4030, 0
229, 3832.3370, 0
230, 3850.0420, 0
231, 3866.0240, 0
232, 3883.0630, 0
233, 3900.1720, 0
234, 3916.1450, 0
235, 3931.9340, 0
236, 3952.7900, 0
237, 3966.7670, 0
238, 3982.5020, 0
239, 3999.1850, 0
240, 4016.3510, 0
241, 4033.2000, 0
242, 4050.0100, 0
243, 4066.2140, 0
244, 4083.4510, 0
245, 4100.5130, 0
246, 4115.6410, 0
247, 4132.8030, 0
248, 4150.2250, 0
249, 4166.4980, 0
250, 4182.8310, 0
251, 4200.0370, 0
252, 4216.7500, 0
253, 4233.2820, 0
254, 4249.4930, 0
255, 4266.4070, 0
